dissimilarity,correlation,contrast,homogeneity,energy,ASM
9.425,0.6736264104085018,210.39166666666665,0.12771467651910542,0.07071067811865475,0.005
2.925,0.9796258420992628,17.641666666666666,0.3356812324722529,0.07523112535528245,0.005659722222222222
3.2375,0.9504288471996413,21.537499999999998,0.31644705320552335,0.0845740963757685,0.007152777777777779
4.366666666666667,0.905996420402151,42.49166666666666,0.269068436326903,0.08395600699837452,0.007048611111111111
10.095833333333333,0.5019103143197403,331.61249999999995,0.18611546294520104,0.07839536550927824,0.006145833333333333
4.85,0.8862527097073322,44.225,0.2027685159371499,0.0726483157256779,0.005277777777777779
7.925000000000001,0.8623995202448093,164.10833333333332,0.19216085852970904,0.0719278187568003,0.0051736111111111115
14.995833333333334,0.523467046427029,814.0208333333333,0.16600421752476469,0.0726483157256779,0.005277777777777778
10.791666666666668,0.7243112935241793,305.9916666666667,0.12342057815281114,0.07312470322826768,0.005347222222222222
3.1791666666666667,0.870788288462343,22.179166666666667,0.33328100301262475,0.10849347138576282,0.011770833333333335
3.7916666666666665,0.9148436657772064,38.083333333333336,0.29748182120606503,0.1,0.01
2.804166666666667,0.9896785200218936,17.029166666666665,0.36420168077710524,0.07883703303510209,0.006215277777777778
3.2458333333333336,0.9308423730669676,19.254166666666666,0.2916786873436846,0.09771699499632146,0.009548611111111112
4.716666666666667,0.9249889841923004,48.93333333333333,0.20339980979123168,0.07216878364870322,0.005208333333333333
4.7125,0.8545364128619793,45.47083333333333,0.2379620266606155,0.08640183897219883,0.007465277777777777
6.1083333333333325,0.8894290783060954,92.18333333333334,0.19050707030463165,0.0756912588524373,0.005729166666666667
4.616666666666666,0.9444707426761975,40.86666666666666,0.2148048717905774,0.07144345083117602,0.005104166666666667
13.0,0.6564264948540186,393.4166666666667,0.11089867438131837,0.06744339190099435,0.004548611111111111
2.1875,0.8100429631773812,8.445833333333333,0.36733959047337816,0.11086778913041725,0.012291666666666666
4.095833333333333,0.7547546432054255,27.670833333333334,0.21684734968911318,0.08559432743405891,0.007326388888888889
4.445833333333333,0.8590869045061801,38.05416666666667,0.22223487917827692,0.07614861201040445,0.005798611111111112
2.8291666666666666,0.9505081355829438,17.6125,0.3627197701960295,0.11960583412006102,0.014305555555555554
2.8875,0.9702470063767898,17.52083333333333,0.32003680448135896,0.08374896350934075,0.007013888888888889
2.2958333333333334,0.7692412623321618,9.4625,0.3461624356908305,0.10540925533894598,0.011111111111111112
4.758333333333334,0.9491313499584544,50.925,0.25807627769562025,0.07728015412913086,0.0059722222222222225
12.854166666666666,0.5277667919904506,607.8375,0.1834889220434298,0.07905694150420949,0.00625
6.483333333333334,0.8847476181005489,133.725,0.20256473705459416,0.07406828681096324,0.005486111111111112
2.2458333333333336,0.8017238272419402,9.229166666666666,0.3584258982484107,0.10671873729054748,0.01138888888888889
5.925,0.7102376426305791,64.55,0.1838854627769475,0.07312470322826768,0.005347222222222223
10.958333333333334,0.5683897274178001,349.9083333333333,0.15123752676020863,0.07144345083117602,0.005104166666666667
10.754166666666666,0.6239626387891094,299.99583333333334,0.13165218581109725,0.07216878364870323,0.005208333333333334
2.833333333333334,0.9315870854620266,16.56666666666667,0.3402804007915225,0.08740073734751265,0.007638888888888892
11.804166666666667,0.6612994277133457,390.10416666666663,0.1082599218155776,0.06922186552431729,0.004791666666666666
7.654166666666667,0.710628348219572,150.1625,0.18230710174317005,0.06997023176561111,0.004895833333333334
5.995833333333334,0.9073149188967188,139.0375,0.2764996215328826,0.07546154281781181,0.005694444444444445
4.116666666666667,0.9509784276056364,31.700000000000003,0.22270719759907665,0.07839536550927827,0.006145833333333336
3.9458333333333333,0.9742169043528939,30.912499999999994,0.24454942251327122,0.08312473893025002,0.0069097222222222225
4.1,0.9577382339511004,32.63333333333333,0.24053554762729112,0.07453559924999299,0.005555555555555556
7.375,0.7998521531360873,187.60000000000002,0.22480643197507683,0.07359800721939873,0.005416666666666667
2.2083333333333335,0.9899376499546089,8.991666666666667,0.3738296440302421,0.07772815877574013,0.006041666666666667
9.058333333333334,0.8773949670163494,339.0,0.2020545731099912,0.07453559924999299,0.005555555555555556
14.5625,0.6259128171752211,668.9708333333334,0.1928892925907408,0.07839536550927825,0.006145833333333334
3.9625000000000004,0.8333260405887342,35.57083333333333,0.27756955812852796,0.09298297335175582,0.008645833333333332
5.016666666666667,0.8715944296845112,50.54166666666667,0.20835153303470294,0.07168604389202189,0.005138888888888889
1.45,0.9052592117920212,5.458333333333333,0.5345742693960587,0.13450010326307477,0.018090277777777778
3.108333333333333,0.7953548636716277,20.591666666666665,0.3216613780923754,0.10606601717798213,0.01125
12.308333333333337,0.5998709996749312,482.3083333333334,0.1299990691362486,0.07021791477646967,0.004930555555555558
4.008333333333333,0.862419252061089,34.125,0.2988185848026643,0.10573814617041268,0.011180555555555556
5.4375,0.8994083441927088,64.83749999999999,0.26446612341149395,0.07971302695712079,0.006354166666666666
6.15,0.8846136400287542,73.78333333333333,0.18418725340020684,0.08680277773333193,0.007534722222222226
5.658333333333333,0.8387484741775507,72.88333333333333,0.22293954913924147,0.08122328620674137,0.006597222222222222
4.270833333333333,0.96143693360912,34.329166666666666,0.256384863434771,0.08374896350934075,0.007013888888888888
6.245833333333334,0.7079334107291033,139.92083333333332,0.18970608993527296,0.07523112535528245,0.005659722222222223
3.6875,0.9606736847855196,29.695833333333333,0.29937510931876254,0.1030776406404415,0.010624999999999999
6.766666666666666,0.9510598888113247,84.39166666666667,0.19179821699736238,0.07949493345141213,0.0063194444444444435
4.070833333333334,0.6855123202452991,28.237499999999997,0.21794172678966403,0.07883703303510209,0.006215277777777778
3.175,0.9634527420460607,19.1,0.2782401720002856,0.07971302695712079,0.006354166666666667
12.675,0.5252135101130124,590.9250000000002,0.1809247763624836,0.07705517503711222,0.005937500000000002
4.25,0.9709601028797529,31.741666666666667,0.21707129253836832,0.07795119555779045,0.00607638888888889
12.3875,0.6004118397167252,461.76249999999993,0.13053610244579805,0.06846531968814576,0.0046875
2.4958333333333336,0.9821617531793794,13.420833333333334,0.36801554962309657,0.10086432030758503,0.01017361111111111
6.154166666666667,0.8647296077420504,77.52083333333334,0.17384653856995422,0.07750448015724282,0.006006944444444445
7.270833333333334,0.9360136090123437,93.37916666666666,0.14385876094592456,0.06744339190099435,0.004548611111111111
3.7249999999999996,0.9765790604179366,38.68333333333334,0.3018776528149475,0.0719278187568003,0.0051736111111111115
12.3,0.5376099268443746,461.875,0.18442362926501632,0.06997023176561111,0.004895833333333334
7.35,0.817652632175503,171.5583333333333,0.24775711350944746,0.07523112535528245,0.005659722222222222
5.116666666666667,0.9429225172766991,44.633333333333326,0.18400817281228254,0.07120003121097943,0.005069444444444445
5.575,0.8951314650950247,67.53333333333333,0.17453307583532568,0.07288689868556626,0.0053125
7.416666666666668,0.7407319223483366,123.35833333333332,0.1524001211293101,0.07120003121097943,0.005069444444444444
4.970833333333334,0.9666551607388882,41.57916666666667,0.19504742795675833,0.07359800721939874,0.005416666666666669
4.450000000000001,0.939467471525268,41.66666666666667,0.21005057194463456,0.07406828681096325,0.005486111111111113
13.924999999999999,0.5279120300503747,564.9749999999999,0.155016725917301,0.06997023176561111,0.004895833333333334
4.170833333333333,0.9518319977894274,35.10416666666667,0.24589903069323782,0.07993052538854532,0.006388888888888888
3.2624999999999993,0.8224305467444017,18.412499999999998,0.2638755033176762,0.08640183897219884,0.007465277777777778
2.779166666666667,0.9886498849219861,12.920833333333333,0.2995370243941028,0.08759915017345266,0.007673611111111111
dissimilarity,correlation,contrast,homogeneity,energy,ASM
1.9541666666666668,0.9906723146308996,6.762499999999999,0.38827767876584235,0.09204467514322717,0.008472222222222223
3.033333333333333,0.978813488910102,14.783333333333331,0.27553028955145753,0.08374896350934075,0.007013888888888889
1.9999999999999998,0.9044330554986736,7.716666666666667,0.4091862607576551,0.1024017143953709,0.01048611111111111
3.275,0.9907246160270561,18.616666666666667,0.27057299925402367,0.070464727188699,0.004965277777777778
5.104166666666667,0.9490595525637292,39.7625,0.15941358939386824,0.0689706056551952,0.004756944444444444
2.6875,0.9749650170973609,14.404166666666665,0.34584414182559264,0.10960788698304923,0.012013888888888892
2.6750000000000003,0.9902169156690829,16.008333333333333,0.3990485353396479,0.08518770125108698,0.007256944444444444
1.7833333333333334,0.9972851463431317,6.408333333333333,0.42762328131783384,0.08014743359029727,0.006423611111111112
3.1041666666666665,0.9850520783829487,21.69583333333333,0.33870183781175217,0.07336173692357921,0.005381944444444444
3.029166666666667,0.9885980431224632,14.920833333333334,0.2736740327251196,0.06821127309893708,0.004652777777777777
2.1750000000000003,0.9929392542504901,8.616666666666667,0.36782839768839815,0.08100925873009825,0.0065625
2.575,0.91719813973866,12.966666666666667,0.3625109640444756,0.0924211375534118,0.008541666666666666
2.975,0.9925606258996772,16.90833333333333,0.3049074131807461,0.07288689868556625,0.0053124999999999995
3.5541666666666667,0.9772095413295574,25.395833333333332,0.27960636803125927,0.07406828681096324,0.005486111111111112
2.6791666666666667,0.993557269391249,12.270833333333332,0.32999076644279923,0.07095577652469333,0.005034722222222222
4.645833333333333,0.874817890131181,46.15416666666667,0.22891184190623093,0.07614861201040443,0.00579861111111111
3.4916666666666663,0.9712464576200416,22.108333333333334,0.2636712640323995,0.08249579113843056,0.006805555555555557
2.8375,0.9902531903852821,20.604166666666668,0.3784978033606283,0.08291561975888499,0.006875
2.1625,0.9315699626496483,9.562500000000002,0.4120445441855055,0.09464847243000457,0.008958333333333336
2.0666666666666664,0.9549152680946428,7.691666666666666,0.3957536581388805,0.08936504412303008,0.007986111111111112
3.2958333333333334,0.9786002718044624,19.5125,0.25853057269828583,0.07216878364870322,0.005208333333333332
2.408333333333333,0.9943724491280997,10.483333333333334,0.3447200891772393,0.07861650943380503,0.0061805555555555555
3.1875,0.9860877278435881,21.37916666666667,0.28749039691637984,0.07216878364870323,0.005208333333333334
2.925,0.9789416262336619,16.166666666666664,0.29890575268946584,0.07500000000000001,0.005625000000000001
2.225,0.9799029652629784,9.475,0.3804727655415177,0.08249579113843054,0.006805555555555555
2.5,0.995288155165377,11.45,0.3366929059063027,0.07592027982620249,0.00576388888888889
1.9250000000000003,0.9955622297701516,7.424999999999999,0.40786060449509876,0.07728015412913086,0.0059722222222222225
3.008333333333334,0.9494116296524908,15.466666666666669,0.2878305718462512,0.08660254037844389,0.007500000000000004
1.9166666666666667,0.995850433785387,6.725,0.4125113553209021,0.07728015412913086,0.0059722222222222225
3.5333333333333337,0.9590598833674014,22.925,0.25600367815919584,0.07839536550927824,0.006145833333333333
2.6833333333333336,0.9850743918125342,13.483333333333333,0.3154517931149467,0.08207381501496754,0.006736111111111111
2.6,0.9510202073178483,10.833333333333334,0.31351834647495214,0.08143675119038361,0.006631944444444447
4.654166666666667,0.9386330682160678,37.5875,0.2221537150227229,0.06997023176561111,0.004895833333333334
2.229166666666667,0.8124682703100679,9.3875,0.3790642725018792,0.1030776406404415,0.010624999999999999
2.9291666666666667,0.9898274780222681,14.895833333333332,0.2951826822107314,0.07383352144445562,0.005451388888888889
3.0833333333333335,0.6963203860863953,19.325,0.31591105546280757,0.10474837574980446,0.010972222222222222
4.25,0.966563437673111,31.824999999999996,0.22303543545938287,0.07120003121097943,0.005069444444444444
4.695833333333333,0.9552415445723856,34.1875,0.18513550076763238,0.07453559924999299,0.005555555555555556
5.466666666666667,0.9451548731111122,50.775,0.1808222020313078,0.07120003121097943,0.005069444444444444
2.8874999999999997,0.9685932894722069,18.170833333333334,0.34302488337357123,0.09464847243000456,0.008958333333333332
3.9458333333333333,0.977099836960854,34.14583333333333,0.26784067067695094,0.06997023176561111,0.004895833333333334
2.6791666666666667,0.9927502005029204,12.904166666666667,0.325778564580692,0.07168604389202189,0.005138888888888889
3.3416666666666677,0.9450142807545576,19.91666666666667,0.25201763666206856,0.07949493345141215,0.006319444444444447
2.1291666666666664,0.9965209915003028,9.1875,0.4038199818586108,0.07546154281781181,0.005694444444444445
3.1666666666666665,0.9173496084069198,19.175,0.28180712431958527,0.09147707666708395,0.008368055555555556
2.0625,0.9692001990882423,8.5375,0.4147938917218199,0.10257111354242643,0.010520833333333333
3.3625000000000003,0.9338957439875232,16.9625,0.22705727295171252,0.082915619758885,0.006875000000000001
2.2791666666666663,0.9819531018513917,9.729166666666668,0.37236714928394143,0.0973610120462327,0.009479166666666667
3.7958333333333334,0.9746394949731187,27.4875,0.25669709488108566,0.07071067811865475,0.005
5.058333333333334,0.888567075564115,46.858333333333334,0.1952933498664461,0.07795119555779044,0.006076388888888889
3.095833333333334,0.9780518576498549,18.812500000000004,0.29393510794307565,0.074535599249993,0.0055555555555555575
3.5125,0.9856171963904198,22.6875,0.26663151216530834,0.07120003121097943,0.005069444444444444
3.291666666666667,0.9556026760706089,22.325,0.30749769498567436,0.08100925873009826,0.006562500000000001
2.8,0.9900201192217792,15.691666666666666,0.31615112118631494,0.07216878364870322,0.005208333333333333
2.279166666666667,0.9628787591735337,10.7625,0.3673905081827069,0.09354143466934854,0.00875
2.8625000000000003,0.9700021032434684,16.304166666666667,0.3382231634064854,0.07750448015724282,0.006006944444444446
2.1166666666666667,0.9950325758855554,7.75,0.3790881025601255,0.08416254115301733,0.007083333333333335
2.3958333333333335,0.9769805642691496,10.304166666666667,0.34974802261446225,0.08100925873009826,0.006562500000000001
3.558333333333333,0.9886883528123455,21.833333333333332,0.26077032847893156,0.07637626158259733,0.005833333333333333
5.608333333333333,0.8195934712389789,49.358333333333334,0.1587349610427164,0.07144345083117604,0.0051041666666666674
1.8541666666666667,0.9185332775551256,6.129166666666666,0.40962199869552807,0.11039701082909809,0.012187499999999999
2.1791666666666667,0.9957475509049634,8.520833333333334,0.3807031512699617,0.07795119555779047,0.006076388888888892
2.2333333333333334,0.9488205185951903,8.225,0.34695891927980654,0.09147707666708396,0.008368055555555557
2.204166666666667,0.9747134629809113,9.079166666666667,0.3755744428090366,0.08436856971381913,0.007118055555555559
4.6,0.972086600615444,35.11666666666667,0.2127687087456327,0.07071067811865475,0.005
6.091666666666667,0.9555643598397308,80.26666666666667,0.19284449316812566,0.06846531968814576,0.0046875
2.3208333333333333,0.9929725097505606,10.854166666666668,0.36824287472054784,0.07359800721939873,0.005416666666666667
2.5166666666666666,0.9633257014540924,11.683333333333332,0.37287256100586447,0.09930312739844153,0.00986111111111111
1.9,0.9960659188106181,8.291666666666666,0.4387766387417383,0.08759915017345267,0.007673611111111112
3.1666666666666665,0.9864834399472516,20.85,0.3281107699733796,0.07336173692357921,0.005381944444444444
1.9125,0.9953575403247313,7.129166666666666,0.43295725791457496,0.08416254115301733,0.007083333333333335
2.954166666666667,0.9903556143853175,18.295833333333334,0.3198626049405606,0.07288689868556626,0.0053125
4.4375,0.900286771317944,37.8125,0.21928228917584508,0.0726483157256779,0.005277777777777778
3.1208333333333336,0.9869377541937712,19.95416666666667,0.3188374867789283,0.0731247032282677,0.005347222222222224
2.4875,0.9863764692821786,9.8125,0.29853277129534206,0.07660323462854265,0.005868055555555556
2.725,0.9891410284305392,12.416666666666666,0.31174526772842676,0.08207381501496754,0.006736111111111111
2.0958333333333337,0.9427776800128245,8.4375,0.39049570570088776,0.10590220855949029,0.011215277777777777
5.066666666666666,0.8311548246919342,54.141666666666666,0.27494772909083226,0.08354140689901425,0.0069791666666666665
3.0666666666666664,0.9930051240056738,15.233333333333333,0.27008254500423834,0.07192781875680028,0.005173611111111111
2.4833333333333334,0.9844796725360214,10.516666666666666,0.32742176171610665,0.08620067027323834,0.007430555555555556
3.3,0.9574901390225807,19.083333333333336,0.26871679637359064,0.09033118078616166,0.008159722222222223
1.925,0.9605062303456406,8.6,0.4347872647700659,0.10960788698304921,0.012013888888888888
2.5291666666666672,0.9809417686000284,11.029166666666669,0.3282226529880933,0.08720187306856814,0.00760416666666667
3.2125000000000004,0.9795277897441987,21.42083333333333,0.2897518599880585,0.07216878364870322,0.005208333333333333
2.5583333333333336,0.8869987738177004,11.666666666666668,0.3432955058938861,0.09090593428863096,0.00826388888888889
3.166666666666667,0.9867036391972978,18.125,0.2889474833252842,0.0726483157256779,0.005277777777777778
2.8875,0.9865592391953971,16.2125,0.33019965508300503,0.0768295371441074,0.005902777777777778
2.995833333333333,0.9794878018755416,15.604166666666666,0.2840475972512659,0.08312473893025002,0.0069097222222222225
2.725,0.9865690315790099,12.966666666666667,0.3120883003826571,0.07546154281781181,0.005694444444444445
3.4291666666666667,0.9868065917502243,20.770833333333332,0.26649201231717146,0.07336173692357921,0.005381944444444444
2.066666666666667,0.9964200731627834,8.308333333333334,0.41070696342595003,0.08620067027323834,0.0074305555555555566
3.745833333333333,0.949644549198683,25.212500000000002,0.24670017186558296,0.08100925873009826,0.006562500000000001
3.0166666666666675,0.9557173062978084,15.26666666666667,0.27187998781424094,0.07682953714410741,0.00590277777777778
4.895833333333334,0.8864689032914658,45.65416666666667,0.21281739725060267,0.07383352144445562,0.005451388888888889
3.433333333333333,0.946769684744085,23.475,0.2606865944396862,0.07993052538854532,0.006388888888888889
3.091666666666666,0.9520287988756103,17.141666666666666,0.29471025697431175,0.0868027777333319,0.007534722222222222
3.8208333333333337,0.9836897956593637,28.204166666666666,0.25873267288521573,0.07637626158259733,0.005833333333333334
2.7583333333333337,0.9907892545476545,13.183333333333334,0.3224166300359509,0.08374896350934075,0.007013888888888889
2.5458333333333334,0.9676859371268052,12.8125,0.3550262961356967,0.08498365855987976,0.007222222222222223
2.154166666666667,0.997244184037153,8.229166666666668,0.3783699322235966,0.07637626158259733,0.005833333333333334
dissimilarity,correlation,contrast,homogeneity,energy,ASM
8.9125,0.9190675844205262,133.54583333333335,0.13029190381750716,0.06692657668420422,0.004479166666666669
8.791666666666668,0.5585397145919896,346.1583333333333,0.2193061299032815,0.07476816018719318,0.005590277777777778
4.8708333333333345,0.896206249777901,37.5625,0.19185750905848797,0.07430231041719587,0.005520833333333334
5.745833333333334,0.7612312764451522,57.37916666666666,0.15332613295694797,0.07144345083117602,0.005104166666666667
4.954166666666666,0.8379641785915243,38.69583333333334,0.18227462602664388,0.07359800721939873,0.005416666666666667
4.433333333333333,0.921459875675437,34.06666666666666,0.20356368766590333,0.07993052538854534,0.00638888888888889
4.170833333333333,0.8007222761898898,30.479166666666664,0.23407907335397002,0.07817359599705716,0.006111111111111111
6.883333333333334,0.9116994552298506,104.05833333333334,0.16780642249734612,0.06846531968814577,0.004687500000000001
10.420833333333334,0.7240487537070233,243.03749999999997,0.10834475576268061,0.06692657668420421,0.004479166666666667
8.416666666666666,0.3182048888007973,144.25,0.13167973224717677,0.07430231041719587,0.005520833333333334
6.108333333333333,0.7631062946357321,62.19166666666666,0.16709590649938286,0.07336173692357921,0.005381944444444444
6.112500000000001,0.8329573909096627,61.77083333333334,0.17725112198511112,0.06997023176561112,0.004895833333333335
5.845833333333334,0.7528699122587349,61.47916666666667,0.18811568302379292,0.07453559924999299,0.005555555555555556
5.5875,0.47840580245176806,50.395833333333336,0.1559640590815628,0.07927623996016854,0.006284722222222223
6.195833333333333,0.6780373737719426,63.2875,0.15958700057988845,0.07637626158259733,0.005833333333333334
3.9250000000000003,0.9531394503340342,26.383333333333333,0.2376716441870195,0.08100925873009826,0.006562500000000001
7.975,0.7401282073883494,141.725,0.14362101794568916,0.06821127309893708,0.004652777777777778
4.4125,0.7680537344562849,33.6125,0.211904447248568,0.0788370330351021,0.00621527777777778
5.479166666666667,0.9517178189072443,51.27916666666667,0.17047852149622883,0.06871842709362767,0.004722222222222222
4.579166666666667,0.7642130966078342,34.34583333333333,0.18425622734749,0.07883703303510209,0.006215277777777778
4.8708333333333345,0.9369774280302268,49.154166666666676,0.2228904657693833,0.07359800721939874,0.005416666666666669
6.437500000000002,0.933772308382405,73.40416666666667,0.17422285102557483,0.06997023176561112,0.004895833333333335
7.541666666666668,0.5513967339533068,161.8,0.17604159859195573,0.07144345083117604,0.005104166666666668
4.950000000000001,0.8011032242414909,40.433333333333344,0.18535375022712944,0.07728015412913088,0.005972222222222224
3.479166666666667,0.6032098136935606,23.679166666666667,0.3050930030860223,0.0924211375534118,0.008541666666666666
5.2875,0.949836326179851,53.05416666666666,0.20591792915605833,0.07637626158259735,0.0058333333333333345
8.008333333333333,0.7885647284544377,211.20833333333331,0.15482991949421288,0.06997023176561111,0.004895833333333334
5.404166666666667,0.964868234533674,54.520833333333336,0.1703097861917547,0.07168604389202189,0.005138888888888889
6.1499999999999995,0.8911070403702755,74.75833333333333,0.17337637112373594,0.07120003121097943,0.005069444444444444
8.279166666666669,0.8332529723742159,151.24583333333337,0.15635591480416847,0.07216878364870323,0.005208333333333336
3.2041666666666675,0.8540942041717559,19.620833333333337,0.29180768726464146,0.08518770125108699,0.007256944444444448
3.3750000000000004,0.7744887092554601,23.450000000000006,0.30639102078370584,0.08975274678557509,0.008055555555555559
9.179166666666667,0.7924172300030705,278.9958333333334,0.17965372998524992,0.07264831572567791,0.00527777777777778
5.625000000000001,0.6838963633352326,50.850000000000016,0.15526751218196044,0.07336173692357921,0.005381944444444446
8.691666666666666,0.8031119814218569,192.64166666666665,0.14005685858356254,0.06871842709362767,0.004722222222222221
5.679166666666667,0.9472872257522729,63.820833333333326,0.1926437995409517,0.07453559924999299,0.005555555555555556
5.983333333333334,0.775397609486595,59.11666666666666,0.16293481058086365,0.07095577652469334,0.0050347222222222225
6.4625,0.9374774239576914,87.20416666666668,0.1501421380128288,0.07168604389202189,0.005138888888888889
4.945833333333333,0.9216994202488178,45.62916666666666,0.2103406519158338,0.07168604389202189,0.005138888888888889
4.483333333333334,0.93037201377517,38.14166666666667,0.23233068900154275,0.074535599249993,0.0055555555555555575
3.4333333333333336,0.9652460509838406,18.65,0.2279115902050674,0.08291561975888499,0.006875
10.975000000000001,0.7389263467743907,462.0500000000001,0.17996564630322087,0.07120003121097944,0.005069444444444446
9.1125,0.7324596017071394,224.61249999999998,0.1475251010793969,0.07120003121097943,0.005069444444444444
6.000000000000002,0.7401070777042873,60.033333333333346,0.16102329276287014,0.07383352144445564,0.005451388888888891
4.245833333333334,0.7242475568326875,29.6125,0.20541900583595746,0.08270597183866336,0.0068402777777777785
3.7041666666666675,0.7855591547904854,21.920833333333334,0.24026703162146304,0.08228507357554793,0.006770833333333336
4.458333333333334,0.6981189963192032,35.974999999999994,0.22998060752518842,0.07949493345141215,0.006319444444444445
3.45,0.8132679609682458,18.799999999999997,0.2415766304912993,0.08680277773333192,0.007534722222222224
7.25,0.6948770882171589,100.23333333333333,0.14950619290097952,0.0719278187568003,0.0051736111111111115
10.475000000000001,0.7774023241223738,364.64166666666665,0.12532207235497217,0.0692218655243173,0.004791666666666668
6.112500000000001,0.8703621274391367,93.92083333333332,0.16076605075227618,0.07288689868556625,0.0053124999999999995
7.408333333333334,0.625459127817445,126.91666666666666,0.1379455247876641,0.070464727188699,0.004965277777777778
6.6625,0.959479381113916,78.92083333333332,0.15464899358256232,0.06997023176561111,0.004895833333333334
15.883333333333333,0.5917846533918905,680.8583333333332,0.10535056351464521,0.0699702317656111,0.004895833333333333
9.379166666666666,0.8366134441438651,203.52916666666664,0.1349081046427713,0.06846531968814577,0.004687500000000001
9.008333333333335,0.7204665430946019,262.7166666666667,0.15013151789008744,0.07240894665409488,0.005243055555555558
7.425000000000001,0.8656476655677815,128.5666666666667,0.1441668679661719,0.07095577652469336,0.005034722222222224
4.508333333333333,0.7394201095963097,31.525,0.17770489870676584,0.07949493345141215,0.006319444444444445
5.933333333333334,0.9371132755482937,59.05,0.15449693386247015,0.070464727188699,0.004965277777777778
8.558333333333335,0.8205818299417341,129.05,0.11635991815356464,0.06897060565519521,0.004756944444444446
5.483333333333335,0.8602562165598331,57.52500000000002,0.19406216530043832,0.07500000000000001,0.0056250000000000015
6.195833333333333,0.8083094306758403,68.1375,0.15505034418759245,0.07336173692357921,0.005381944444444444
8.712500000000002,0.720858574067545,242.54583333333335,0.15534789431346333,0.07120003121097944,0.005069444444444446
6.041666666666668,0.9213862485771096,63.233333333333334,0.17554781312148401,0.07453559924999299,0.005555555555555556
5.858333333333334,0.9424922908592737,63.70833333333334,0.16725870773762408,0.0694722166688878,0.0048263888888888905
7.2875,0.7037685350368595,90.02083333333334,0.12321657722497446,0.07144345083117602,0.005104166666666667
14.729166666666666,0.6304599373900941,774.4291666666667,0.16610217899574228,0.07144345083117604,0.0051041666666666674
11.51666666666667,0.6829809791022097,275.7583333333334,0.09669036012936003,0.06744339190099437,0.004548611111111113
6.708333333333334,0.7868531924221239,69.34166666666667,0.13161912457774005,0.06947221666888778,0.004826388888888889
11.495833333333337,0.7398214112526414,233.29583333333338,0.1024274975073507,0.06588078458684125,0.00434027777777778
3.2874999999999996,0.976604217862862,20.304166666666667,0.31894010301651926,0.08036375634160796,0.006458333333333333
8.920833333333334,0.8885731004040495,194.43750000000003,0.10973493323816974,0.0664057393771218,0.004409722222222224
8.220833333333333,0.8036285807641094,117.26250000000002,0.13043238011943453,0.06821127309893708,0.004652777777777778
4.4125000000000005,0.6409943403110719,34.92083333333334,0.21061247376354675,0.08207381501496755,0.006736111111111113
4.204166666666667,0.7666559998945759,25.429166666666664,0.16534321363633325,0.08395600699837452,0.007048611111111111
