dissimilarity,correlation,contrast,homogeneity,energy,ASM
14.929166666666667,0.7439316631341936,377.02083333333337,0.06132499823279409,0.06640573937712178,0.004409722222222223
21.179166666666667,0.4351528105630584,761.4791666666667,0.04826542994676271,0.06692657668420421,0.004479166666666667
20.733333333333334,0.3474973210932194,802.9000000000001,0.05714013805210734,0.06588078458684124,0.004340277777777778
21.754166666666666,0.5204655293916011,793.3041666666666,0.05662687219019474,0.06535161308899218,0.004270833333333334
20.466666666666665,0.6540715471660119,747.5083333333332,0.0486556025017473,0.0650854139658888,0.0042361111111111115
29.3625,0.5172341661910975,1607.3041666666668,0.027914524502949577,0.06535161308899218,0.004270833333333334
21.083333333333332,0.39124633012526194,739.325,0.05563017113476603,0.06640573937712178,0.004409722222222223
20.708333333333336,0.4333369305936801,678.4083333333333,0.056009891789523474,0.06535161308899218,0.004270833333333333
21.62916666666667,0.5170240584072229,726.6541666666667,0.04056019901825209,0.06588078458684125,0.00434027777777778
22.36666666666667,0.1599212377399648,899.4583333333335,0.05849330735959812,0.06614378277661478,0.004375000000000002
17.079166666666666,0.6111886604008808,490.0375,0.06720572639600195,0.06666666666666667,0.0044444444444444444
19.366666666666667,0.3288414058663502,682.9583333333334,0.05403900047782756,0.06666666666666667,0.0044444444444444444
16.875000000000004,0.6080010419620917,538.1833333333334,0.06663671965086777,0.06561673228343178,0.004305555555555557
19.116666666666667,0.6304700432368944,727.0250000000001,0.057101381045495586,0.06770032003863301,0.004583333333333333
25.633333333333333,0.6892279736053349,1142.3666666666666,0.04611827291529782,0.06481812160876686,0.004201388888888889
23.083333333333332,0.6669041411380813,941.5666666666666,0.05979945628568605,0.06588078458684124,0.004340277777777778
21.9375,0.5887258795105307,845.4125000000001,0.050892969258833465,0.06535161308899218,0.004270833333333333
17.09166666666667,0.513141014952288,525.0416666666666,0.06671906122276484,0.06535161308899218,0.004270833333333333
18.679166666666667,0.38862325293878386,658.1125,0.07020495557991918,0.06640573937712178,0.004409722222222222
13.395833333333336,0.6187256877324188,307.0291666666667,0.06716307850924894,0.0664057393771218,0.004409722222222225
24.36666666666667,0.3379142927331335,978.4000000000002,0.06697571396364432,0.06535161308899219,0.004270833333333336
17.8375,0.6646131834516925,548.0291666666667,0.05384295467853174,0.06535161308899218,0.004270833333333333
20.754166666666666,0.6080114465219211,679.4458333333333,0.041146264887276796,0.06481812160876685,0.004201388888888888
22.833333333333336,0.3086882374307708,807.1083333333336,0.031829959729941126,0.06588078458684125,0.00434027777777778
19.01666666666667,0.44311442680947044,551.6333333333334,0.04930944470687618,0.0664057393771218,0.004409722222222224
27.78333333333334,0.5741945641237689,1373.025,0.0289763545793036,0.06561673228343178,0.004305555555555557
23.85,0.5319467302140733,960.8333333333334,0.028231892004651284,0.06454972243679027,0.004166666666666667
17.96666666666667,0.5343877224966149,518.3083333333333,0.05671633516840673,0.06561673228343176,0.0043055555555555555
15.620833333333337,0.6711506798832255,393.1708333333334,0.06631535285057047,0.0650854139658888,0.004236111111111112
18.316666666666666,0.4981907714114657,622.4083333333333,0.07434027261406317,0.06770032003863301,0.004583333333333333
21.275,0.4599439197428684,875.55,0.047845785594758966,0.06666666666666667,0.004444444444444444
22.22083333333333,0.6132887681280976,874.7041666666667,0.05734215380171321,0.06614378277661477,0.004375
21.995833333333337,0.5560731512988341,833.8708333333334,0.04674566200035585,0.06508541396588878,0.004236111111111111
21.233333333333334,0.437508974421358,805.6833333333332,0.050172413217522346,0.06614378277661477,0.004375
16.312500000000004,0.6786869836199325,491.97916666666674,0.07776236168623464,0.06718548123582126,0.00451388888888889
22.96666666666667,0.4850310672513382,949.3666666666666,0.055347861031140665,0.06640573937712178,0.004409722222222222
13.05,0.29940988716034683,295.6333333333333,0.0885619917469493,0.06871842709362767,0.004722222222222221
24.737500000000004,0.650160660946345,1186.3375000000003,0.042454796974525734,0.06535161308899219,0.004270833333333335
23.15833333333333,0.43415486146909826,864.25,0.03347103900420077,0.06588078458684124,0.004340277777777778
15.904166666666667,0.5512996316885068,396.79583333333335,0.0664122933274511,0.06561673228343176,0.0043055555555555555
20.258333333333333,0.37210873575992004,796.8583333333333,0.07430026113702576,0.06561673228343176,0.0043055555555555555
20.616666666666667,0.40245158669070913,719.6416666666667,0.049268705380678526,0.06588078458684124,0.004340277777777778
12.51666666666667,0.49858086662392276,265.51666666666665,0.08165882831981004,0.06744339190099437,0.004548611111111113
19.516666666666666,0.5926553383382233,730.9333333333333,0.06986734722443083,0.06535161308899218,0.004270833333333333
24.325,0.5666041881705108,1057.1833333333334,0.05566739562180317,0.06454972243679027,0.004166666666666667
20.78333333333333,0.4696210908774786,777.2,0.061095764926285955,0.0650854139658888,0.0042361111111111115
19.162500000000005,0.6243270655995086,589.0541666666668,0.047358233689034704,0.06614378277661478,0.004375000000000002
24.700000000000003,0.5339240320130474,1203.6083333333336,0.05537249755705049,0.06561673228343178,0.004305555555555557
22.416666666666664,0.5991233869944719,824.4833333333332,0.04267921743491232,0.0650854139658888,0.0042361111111111115
22.44583333333334,0.5664095689639078,944.2958333333336,0.05308281030166012,0.0650854139658888,0.004236111111111112
22.262500000000003,0.6568979357070845,957.7291666666667,0.07237173642998705,0.06588078458684124,0.004340277777777778
24.625,0.44067779164648163,925.0083333333333,0.043324493071300096,0.06588078458684124,0.004340277777777778
21.125,0.5527911393818471,768.9583333333333,0.06794983720558656,0.06561673228343176,0.0043055555555555555
20.56666666666667,0.46066729926625066,782.7916666666667,0.0755731154756896,0.06666666666666668,0.004444444444444446
16.083333333333336,0.49886625733074674,429.625,0.057500137736984785,0.06614378277661477,0.004375
26.074999999999996,0.6054256709013724,1202.9833333333331,0.054721980746836964,0.06588078458684124,0.004340277777777778
24.72083333333333,0.5524392745166682,1103.9458333333332,0.05028007121996372,0.06561673228343176,0.0043055555555555555
22.0,0.47457545088650976,832.9666666666666,0.04488086780776379,0.06588078458684124,0.004340277777777778
18.0375,0.6013896449051513,637.7375000000001,0.04576792885903695,0.06535161308899218,0.004270833333333333
14.554166666666667,0.5018879690374001,434.0958333333333,0.09455534455167766,0.06640573937712178,0.004409722222222223
14.979166666666668,0.5214722128709225,417.0958333333333,0.08508414754262628,0.06718548123582124,0.0045138888888888885
dissimilarity,correlation,contrast,homogeneity,energy,ASM
10.004166666666666,0.4825432139374256,168.07083333333333,0.10449796789887555,0.06997023176561111,0.004895833333333334
6.162500000000001,0.6819068760099981,60.58750000000002,0.15061439239454696,0.07288689868556628,0.005312500000000003
11.083333333333332,0.6038678876900682,221.575,0.11470901135819225,0.06846531968814577,0.004687500000000001
7.641666666666667,0.673223097356403,104.4,0.14072510695526994,0.07120003121097943,0.005069444444444445
4.208333333333334,0.6191480027698516,31.90833333333333,0.22870815782019577,0.08100925873009825,0.0065625
9.420833333333334,0.5866561939019707,155.3125,0.09729357806170019,0.06947221666888778,0.004826388888888889
3.683333333333333,0.7642858891511654,25.65833333333333,0.261196008624698,0.09428090415820634,0.008888888888888889
11.024999999999999,0.8165662777259388,179.18333333333334,0.07624996934475087,0.06666666666666667,0.0044444444444444444
3.904166666666667,0.6730354089882814,34.4625,0.27651833516749214,0.08416254115301731,0.007083333333333334
8.495833333333337,0.8340490824421887,127.09583333333336,0.11091743254378587,0.07216878364870323,0.005208333333333335
6.004166666666668,0.638802452440105,74.88750000000002,0.17408105035986907,0.07523112535528247,0.005659722222222224
4.991666666666666,0.6388590413698676,42.408333333333324,0.18422532918230602,0.0770551750371122,0.0059375
6.9625,0.6897166389034888,85.1875,0.1658518230315053,0.07144345083117602,0.005104166666666667
10.6125,0.500096996053185,193.49583333333334,0.0950181340025423,0.06922186552431729,0.004791666666666666
10.270833333333336,0.7772650249438128,160.21250000000003,0.08122587424594971,0.06718548123582126,0.00451388888888889
7.579166666666667,0.5845060924109398,116.9125,0.16049174057727286,0.07095577652469333,0.005034722222222222
6.2624999999999975,0.7267177748950318,69.99583333333332,0.1662973266303694,0.07569125885243727,0.0057291666666666645
10.3875,0.7514276447492424,230.08750000000003,0.1420074659301782,0.06744339190099435,0.004548611111111111
2.675,0.7510827483147151,12.241666666666667,0.3042478854395919,0.09736101204623268,0.009479166666666665
4.183333333333334,0.7914822671416429,28.983333333333334,0.19477514670432303,0.07750448015724282,0.006006944444444445
3.1624999999999996,0.8567381988256193,15.854166666666666,0.27277328070527473,0.08228507357554792,0.0067708333333333336
3.2874999999999996,0.6815550908794037,20.520833333333336,0.27717231437859147,0.0950146187582615,0.009027777777777779
8.033333333333333,0.5038486609613257,138.04166666666666,0.14266472328896554,0.07216878364870322,0.005208333333333333
10.679166666666667,0.8362317085996465,199.8375,0.11541678708905742,0.06922186552431729,0.004791666666666667
10.075000000000001,0.48515750178443845,173.48333333333338,0.08824014632217679,0.07071067811865477,0.005000000000000002
8.966666666666667,0.566008954163892,129.11666666666667,0.09750259150378984,0.07144345083117602,0.005104166666666667
2.658333333333334,0.8052463673842934,13.425000000000002,0.3290478426425727,0.09646530752325189,0.009305555555555558
10.991666666666665,0.5257856222774319,198.54999999999998,0.0983252198243824,0.06922186552431729,0.004791666666666666
7.491666666666667,0.5509711981002755,111.38333333333333,0.1621304100530067,0.0726483157256779,0.005277777777777778
17.09583333333333,0.3460729488713977,472.40416666666664,0.05325504848026874,0.06770032003863301,0.004583333333333333
11.400000000000002,0.6583900674240503,223.0166666666667,0.0916712982833728,0.06692657668420422,0.004479166666666668
6.708333333333333,0.4688696458777492,102.38333333333333,0.1946185726831404,0.08036375634160797,0.006458333333333335
5.6875,0.5134494947746794,60.95416666666668,0.15802218705799642,0.07993052538854535,0.006388888888888892
6.8916666666666675,0.46265407920412127,81.41666666666669,0.1329856261550954,0.07614861201040445,0.005798611111111113
3.425,0.7606577562163886,18.241666666666667,0.24297649334633242,0.08354140689901426,0.006979166666666667
7.266666666666667,0.6237457213318901,91.89166666666667,0.15627841263329995,0.07312470322826768,0.005347222222222222
7.4875,0.6890699688336743,95.17083333333332,0.13937663047302043,0.07071067811865475,0.005
3.3750000000000004,0.8409238645507476,20.59166666666667,0.27233879641498376,0.08374896350934077,0.0070138888888888916
5.5125,0.8626692577173313,48.49583333333333,0.18588262636736386,0.070464727188699,0.004965277777777778
10.425,0.44513891336939215,172.39166666666665,0.07012885971838936,0.06997023176561111,0.004895833333333334
5.8375,0.6087595863305643,63.74583333333333,0.16674620398488665,0.07523112535528245,0.005659722222222223
11.337499999999999,0.53014678325399,314.47916666666663,0.11274143988448816,0.06997023176561111,0.004895833333333334
9.858333333333334,0.48121435656344885,171.25833333333333,0.10091025259816506,0.06922186552431729,0.004791666666666666
4.925,0.782584134201088,45.349999999999994,0.2084142629151972,0.07861650943380503,0.0061805555555555555
3.245833333333334,0.6918072697258028,20.07083333333334,0.28688509392549716,0.09166666666666669,0.008402777777777782
7.145833333333335,0.7331395732070708,84.79583333333336,0.12729976964033998,0.07359800721939874,0.005416666666666669
10.283333333333331,0.5242042276448335,242.74999999999997,0.12747779041135668,0.07359800721939873,0.005416666666666668
3.283333333333333,0.8250897284771767,19.458333333333332,0.2675630385520814,0.08228507357554792,0.0067708333333333336
2.7625,0.7579768933740959,12.120833333333334,0.28224807381896105,0.0980716857994985,0.009618055555555555
7.125,0.5686588694427692,93.35833333333335,0.12658555591236648,0.07546154281781181,0.005694444444444445
3.970833333333333,0.6688885171626389,28.070833333333336,0.2362338897845261,0.08249579113843054,0.006805555555555556
11.945833333333333,0.7137400650565745,236.57083333333333,0.08568080788588409,0.06535161308899218,0.004270833333333333
10.470833333333335,0.41024890902331057,200.85416666666669,0.0952878326165657,0.06871842709362769,0.004722222222222224
3.504166666666667,0.7830738792532725,25.0375,0.33243214351716227,0.09335565209336699,0.008715277777777777
3.795833333333333,0.6977834879128223,27.3375,0.25465383210302794,0.08354140689901426,0.006979166666666667
2.4125,0.7867584470830068,12.287499999999998,0.36165142485917035,0.1015504800579495,0.0103125
3.7583333333333333,0.7439850713092954,24.458333333333332,0.25689229458142887,0.08186201126828542,0.0067013888888888895
6.704166666666668,0.8044247102869858,106.38750000000002,0.19417973660908422,0.07240894665409488,0.005243055555555557
6.9125,0.8004674555510733,89.2625,0.1567981878579332,0.07336173692357921,0.005381944444444444
11.10416666666667,0.620481562006337,213.78750000000005,0.10287279706439503,0.0694722166688878,0.0048263888888888905
8.291666666666668,0.5205086446777071,146.78333333333333,0.1647570339341294,0.07336173692357921,0.005381944444444444
6.250000000000001,0.651704569985819,69.04166666666666,0.14823572350333417,0.07240894665409486,0.005243055555555556
4.179166666666667,0.790617653581313,32.420833333333334,0.24048317250017154,0.07905694150420949,0.00625
7.829166666666667,0.5005054496667058,105.67916666666665,0.13922105441936955,0.06947221666888778,0.004826388888888889
11.837499999999999,0.7235097808567391,254.57083333333333,0.10681112911458479,0.06666666666666667,0.0044444444444444444
2.8416666666666672,0.8343961282167411,14.575000000000001,0.3048292990670651,0.08498365855987977,0.007222222222222225
6.925000000000002,0.67611683646937,89.20000000000002,0.15730324255407377,0.07383352144445564,0.005451388888888891
3.5500000000000003,0.808061359251913,25.04166666666667,0.283666479341413,0.0859990310022929,0.007395833333333337
4.016666666666667,0.746172571444031,27.616666666666667,0.23952793075169362,0.07949493345141213,0.006319444444444444
6.658333333333334,0.674472572799104,80.89166666666667,0.1547867097526642,0.07359800721939873,0.005416666666666667
10.812500000000002,0.5516928421548987,197.76250000000005,0.1012777906409787,0.07021791477646967,0.004930555555555558
9.691666666666666,0.5582471690229854,162.3,0.11014169718723399,0.06947221666888778,0.004826388888888889
7.833333333333334,0.5936305804245251,131.21666666666664,0.13741599313091868,0.07021791477646966,0.004930555555555556
5.116666666666667,0.6825421434675083,43.675000000000004,0.1651299903207481,0.07637626158259733,0.005833333333333334
6.075,0.6208703839126123,71.48333333333332,0.17449162714597993,0.07523112535528245,0.005659722222222222
13.166666666666666,0.7676333772843347,413.90833333333325,0.1082520132475279,0.06922186552431729,0.004791666666666666
4.050000000000001,0.3820796924814755,39.44166666666668,0.27459256730562154,0.09483172230617537,0.008993055555555558
5.195833333333335,0.6275071476995877,70.4625,0.23116591947560247,0.08100925873009827,0.006562500000000002
8.254166666666668,0.5927171213697817,119.04583333333336,0.1246691331752384,0.07120003121097944,0.005069444444444446
3.345833333333333,0.8911641123551817,18.445833333333333,0.25589819608145237,0.08100925873009826,0.006562500000000001
6.387499999999999,0.7263954587564012,86.02916666666667,0.15771342608110395,0.07144345083117602,0.005104166666666667
5.225,0.7529666937487266,56.78333333333333,0.23498471940939109,0.07592027982620249,0.00576388888888889
10.445833333333336,0.8061291089014608,190.0791666666667,0.09420768829523679,0.0664057393771218,0.004409722222222225
4.958333333333333,0.6207144058797603,42.0,0.2041991575372492,0.07861650943380503,0.0061805555555555555
7.383333333333333,0.5548201757943236,119.675,0.18359908456515367,0.07406828681096324,0.005486111111111112
7.633333333333333,0.5406572681753926,117.49166666666666,0.14946911058690399,0.07406828681096324,0.005486111111111112
5.5375000000000005,0.6222002572934628,49.979166666666664,0.17575285626767856,0.07592027982620249,0.005763888888888889
5.316666666666666,0.8316949180811171,55.449999999999996,0.1807798834758368,0.07336173692357921,0.005381944444444444
4.312500000000001,0.7769627824006956,33.35416666666667,0.22884806271349936,0.08057949835755716,0.006493055555555558
14.374999999999998,0.49154279958109387,424.10833333333335,0.07411749578158386,0.06640573937712178,0.004409722222222222
8.2375,0.5950750457975685,109.02083333333333,0.12354131178018414,0.07240894665409486,0.005243055555555556
3.0541666666666667,0.9198655360929072,15.045833333333334,0.2776533086398442,0.08228507357554792,0.0067708333333333336
3.308333333333333,0.802128122059708,19.46666666666667,0.2574222517822074,0.0845740963757685,0.007152777777777778
3.095833333333333,0.6862330948834,23.229166666666668,0.3101789192940299,0.09877724659274749,0.009756944444444445
4.812500000000001,0.689209385279416,51.36250000000001,0.248332837120733,0.07817359599705717,0.006111111111111113
3.7625,0.648293545419622,26.179166666666667,0.2351238602339064,0.08640183897219884,0.007465277777777778
10.554166666666667,0.4336744624313163,248.65416666666667,0.11329978542419959,0.07120003121097943,0.005069444444444444
5.395833333333333,0.672297605246772,52.387499999999996,0.20175918336250293,0.07817359599705716,0.0061111111111111106
14.875000000000004,0.8369334217311795,388.5333333333334,0.07592619576673136,0.0650854139658888,0.004236111111111112
2.5208333333333335,0.7744589061165483,12.662500000000001,0.34834881259423706,0.09824855102126333,0.009652777777777783
dissimilarity,correlation,contrast,homogeneity,energy,ASM
8.995833333333334,0.6539859478880643,193.37916666666666,0.14519275311953841,0.07546154281781181,0.005694444444444445
16.237500000000004,0.6229580842742948,502.9375000000001,0.07569450546324347,0.06588078458684125,0.00434027777777778
11.566666666666666,0.7307315823034687,319.5833333333333,0.12366442943504792,0.06871842709362769,0.004722222222222223
10.07916666666667,0.48094395389751,211.43750000000006,0.1029794150647121,0.0694722166688878,0.0048263888888888905
7.195833333333333,0.5848782872123438,89.9125,0.1458639966768193,0.07383352144445562,0.005451388888888889
4.625,0.48359352621289475,45.34166666666667,0.2500857588426934,0.08700255424092125,0.0075694444444444455
11.212500000000002,0.7022165809532392,381.61250000000007,0.1657287492769816,0.07240894665409488,0.005243055555555558
3.7041666666666666,0.8379657594453443,21.14583333333333,0.21905917221304452,0.07817359599705717,0.006111111111111112
7.904166666666667,0.5101025487865739,98.4125,0.10450761557452026,0.07144345083117602,0.005104166666666667
7.070833333333333,0.6422868593758617,95.99583333333334,0.15869014922287825,0.07095577652469334,0.0050347222222222225
11.841666666666665,0.35173798727159605,257.8083333333333,0.08881375378263563,0.06947221666888778,0.004826388888888889
9.958333333333334,0.3799168967896906,188.91666666666669,0.09328938270938628,0.06871842709362767,0.004722222222222221
8.633333333333333,0.5322812134262129,156.9,0.12407616578544614,0.07144345083117602,0.005104166666666667
6.754166666666668,0.41945440779451737,87.7791666666667,0.17520593436423856,0.07406828681096325,0.0054861111111111135
9.620833333333334,0.3477219402196571,246.37083333333334,0.14649214136613542,0.07592027982620249,0.00576388888888889
13.858333333333333,0.5902718443777512,364.68333333333334,0.09910790529483754,0.06640573937712178,0.004409722222222222
12.379166666666666,0.403968980122478,266.1875,0.10493423251556186,0.06897060565519521,0.004756944444444445
6.129166666666667,0.6034377281754948,66.97916666666669,0.1659772793291344,0.07383352144445564,0.005451388888888891
9.045833333333334,0.6143085929623485,151.87083333333334,0.13305101624581747,0.07216878364870322,0.005208333333333333
9.691666666666666,0.6585734755003948,155.04166666666669,0.09276600792431199,0.0719278187568003,0.0051736111111111115
5.045833333333333,0.5257214728907077,49.1875,0.2090076837081638,0.08057949835755715,0.006493055555555556
8.108333333333333,0.5023568464606062,124.54166666666666,0.14594503744647777,0.07312470322826768,0.005347222222222223
8.116666666666667,0.47127351582339205,144.46666666666667,0.18688977332799,0.07592027982620249,0.005763888888888889
14.483333333333333,0.848220468020436,474.3916666666667,0.11017478383149407,0.06535161308899218,0.004270833333333333
10.4125,0.7465018721289104,291.22916666666663,0.14182691376761067,0.07021791477646966,0.004930555555555555
6.5583333333333345,0.2490067476834554,77.20000000000002,0.1624503280867772,0.08079466429027217,0.00652777777777778
4.291666666666667,0.7897038530728377,31.191666666666666,0.1996224185776607,0.07592027982620249,0.00576388888888889
5.691666666666666,0.6530861666335966,59.78333333333333,0.18448370794683994,0.07817359599705716,0.006111111111111111
4.691666666666666,0.855883720312154,40.86666666666667,0.2232141747376841,0.08416254115301731,0.007083333333333334
13.416666666666668,0.6799564283556059,359.1000000000001,0.10301441442486987,0.0664057393771218,0.004409722222222225
7.291666666666668,0.574512903382886,161.43333333333334,0.1556199677978088,0.07430231041719587,0.005520833333333334
7.1875,0.5043819450924819,123.47916666666666,0.20196213476623887,0.07592027982620249,0.00576388888888889
19.891666666666666,0.3608861398340851,651.5999999999999,0.06443229708758279,0.06535161308899218,0.004270833333333333
6.937500000000001,0.509886066864661,93.18750000000001,0.13713122399473296,0.07614861201040445,0.005798611111111113
10.404166666666667,0.4377865432516909,215.66249999999997,0.09630990446279268,0.07120003121097943,0.005069444444444444
4.158333333333334,0.7524272465445522,29.38333333333334,0.22344399409237792,0.07750448015724283,0.006006944444444447
8.975000000000001,0.7002767812381508,127.61666666666669,0.10557780337393631,0.07071067811865477,0.005000000000000002
9.4375,0.5209634946170971,159.66250000000002,0.11393733731767877,0.06947221666888778,0.004826388888888889
11.379166666666666,0.5875466548778431,248.82083333333333,0.0885274097857888,0.07120003121097943,0.005069444444444444
9.087500000000002,0.5892428982567234,158.88750000000005,0.12219093757553312,0.07240894665409488,0.005243055555555558
11.45,0.5892937724434062,220.1583333333333,0.0782017166955532,0.06871842709362767,0.004722222222222221
9.258333333333333,0.31202371461975476,150.5,0.12167536737805446,0.07312470322826768,0.005347222222222222
7.6875,0.4811563671936375,107.89583333333334,0.14079478203928997,0.07095577652469333,0.005034722222222222
14.925,0.4040046388733772,403.4416666666666,0.09231895799882672,0.06718548123582124,0.0045138888888888885
13.762500000000003,0.6840761158623274,333.39583333333337,0.08515448240979687,0.0650854139658888,0.004236111111111112
8.033333333333333,0.7155207772320942,105.86666666666667,0.12217589275389086,0.06795627679291705,0.004618055555555556
4.0,0.8074881708543926,36.975,0.2927060919420692,0.07839536550927825,0.006145833333333334
17.616666666666667,0.47692985601479154,489.1916666666667,0.05881412914713974,0.06535161308899218,0.004270833333333333
9.941666666666666,0.807788125513993,240.95833333333331,0.12103932835794097,0.07240894665409486,0.0052430555555555555
3.4083333333333337,0.7340865280836274,23.31666666666667,0.2689224165810777,0.0881917103688197,0.007777777777777781
10.004166666666666,0.594766885856507,196.59583333333336,0.10895495139234943,0.0694722166688878,0.0048263888888888905
8.779166666666669,0.4306932042272559,132.2541666666667,0.11505894850335407,0.07192781875680031,0.005173611111111113
3.445833333333333,0.7184957817964107,22.47083333333333,0.28011381212909175,0.08599903100229289,0.007395833333333334
8.483333333333334,0.6521536248066523,131.70833333333337,0.13229987669963175,0.0682112730989371,0.00465277777777778
7.0166666666666675,0.5072387063793756,102.21666666666667,0.19299146869233277,0.08228507357554792,0.0067708333333333336
8.4125,0.726329519386877,124.1875,0.1277514803683887,0.06972166887783963,0.004861111111111111
4.645833333333334,0.7985324317804303,50.6125,0.21338253488423592,0.08228507357554792,0.0067708333333333336
4.6875,0.6640744611372816,38.24583333333334,0.19561316743657334,0.08518770125108699,0.007256944444444448
3.904166666666667,0.6641234289691741,29.24583333333333,0.24161588949440674,0.08994597143717878,0.00809027777777778
17.108333333333334,0.4825371024319223,523.9166666666667,0.060955963601039484,0.06640573937712178,0.004409722222222223
7.433333333333332,0.5850750029217529,90.30000000000001,0.11101367011010373,0.06997023176561111,0.004895833333333334
7.804166666666666,0.5286402883342208,98.32083333333334,0.13678697018931962,0.0726483157256779,0.005277777777777778
5.25,0.714385243235014,52.625,0.20180902657024904,0.08122328620674137,0.006597222222222223
10.270833333333334,0.6188411018782607,183.8625,0.09579463797233458,0.06795627679291705,0.004618055555555556
6.2124999999999995,0.7395249757029481,62.57083333333333,0.15152945531908169,0.07046472718869902,0.0049652777777777785
17.391666666666666,0.4777069387102104,452.89166666666665,0.04203037508086817,0.06718548123582126,0.004513888888888889
25.73333333333334,0.5822807071657854,1140.2333333333336,0.0406600175165089,0.06588078458684125,0.00434027777777778
9.933333333333334,0.5010243517684854,188.43333333333334,0.11042341755859744,0.06922186552431729,0.004791666666666666
4.366666666666667,0.6112495702022461,38.208333333333336,0.263652468732414,0.08799463367476199,0.007743055555555555
6.720833333333334,0.49149910116393664,93.66250000000001,0.19660019735654602,0.07430231041719587,0.005520833333333333
6.458333333333333,0.7712586117803308,72.075,0.14373511070915332,0.07168604389202189,0.005138888888888889
6.604166666666667,0.36625510286759283,93.79583333333333,0.16078447236828963,0.08036375634160796,0.006458333333333334
