dissimilarity,correlation,contrast,homogeneity,energy,ASM
4.216666666666667,0.7066495887932491,41.78333333333333,0.275293300053114,0.08700255424092125,0.007569444444444445
4.783333333333335,0.6504780701041025,69.51666666666668,0.23399008871345842,0.08917056066263625,0.007951388888888892
7.9624999999999995,0.6716333868867622,149.42916666666665,0.13924103135128096,0.07660323462854265,0.005868055555555556
8.65,0.695512469885232,145.28333333333336,0.12799599986399188,0.07046472718869902,0.0049652777777777785
4.2625,0.7775272095347739,36.979166666666664,0.23839291046789995,0.08436856971381912,0.007118055555555556
9.362500000000002,0.5885898958494978,204.57083333333335,0.12440186191790423,0.06972166887783965,0.004861111111111113
3.175,0.8057932893288717,20.625,0.29264155549524806,0.09428090415820632,0.008888888888888887
6.5375,0.5007407469152055,121.61249999999998,0.18939160323169113,0.08312473893025002,0.006909722222222223
4.770833333333334,0.6725487793353023,45.454166666666666,0.2298638861677892,0.09090593428863095,0.008263888888888888
5.116666666666666,0.759098018817387,45.50833333333333,0.19606697495049047,0.07406828681096324,0.005486111111111112
6.908333333333333,0.8002338029102617,87.10833333333333,0.1572822393887794,0.07095577652469333,0.005034722222222222
3.1291666666666664,0.7584149866842564,100.42916666666666,0.4801669553941566,0.14930394055974097,0.022291666666666668
12.104166666666671,0.7113963493231834,322.40416666666675,0.10958447747853348,0.07046472718869902,0.004965277777777779
6.158333333333333,0.4631517509299121,77.14166666666667,0.20952118364767125,0.08014743359029727,0.006423611111111111
4.733333333333334,0.7835588338779902,61.92500000000001,0.28335023250558306,0.1057381461704127,0.011180555555555562
3.4875,0.6906938415234478,24.470833333333335,0.2831692310323902,0.09316949906249124,0.008680555555555556
5.670833333333334,0.7613592411489211,84.72916666666669,0.23478968374159792,0.08312473893025003,0.006909722222222225
11.020833333333336,0.39062098857954203,225.02083333333337,0.11053152070019033,0.06897060565519521,0.004756944444444446
5.6375,0.6426744585494745,94.0375,0.253537510689236,0.08640183897219884,0.007465277777777779
5.4625,0.5094208450997718,58.59583333333333,0.20346481223167145,0.08518770125108698,0.007256944444444445
13.8125,0.5642063572902232,435.8958333333333,0.08548766037909347,0.06897060565519521,0.004756944444444445
6.612500000000001,0.8009701577683728,137.9708333333333,0.2405586233114017,0.08994597143717876,0.008090277777777778
10.591666666666665,0.4691139964314821,280.95,0.11957743859768379,0.07288689868556625,0.0053124999999999995
4.795833333333334,0.7177666130816125,40.62083333333334,0.2140121070459291,0.07839536550927827,0.0061458333333333365
6.124999999999999,0.8130761194864529,68.94999999999999,0.17074060454121284,0.07168604389202189,0.005138888888888889
5.3375,0.6042093511022976,120.54583333333335,0.28179155941287554,0.08858454843945542,0.007847222222222222
7.733333333333334,0.48679954545340026,184.8416666666667,0.17824193789847137,0.08312473893025003,0.006909722222222225
6.441666666666666,0.7145016485902708,136.75,0.20570418047917954,0.0814367511903836,0.0066319444444444455
5.2375,0.7305793085797255,54.72083333333333,0.17930126790792675,0.07453559924999299,0.005555555555555556
6.6708333333333325,0.6334356495750679,99.27916666666667,0.16391095192798322,0.07168604389202189,0.005138888888888889
4.979166666666666,0.7258573942443846,41.9125,0.1948267667834405,0.0756912588524373,0.005729166666666667
5.412500000000001,0.6638885274473694,48.82916666666667,0.1785153345623006,0.08122328620674138,0.006597222222222225
5.479166666666668,0.6959202538940819,104.72916666666669,0.2757241273387724,0.09166666666666669,0.008402777777777782
5.345833333333334,0.6789739013344559,47.32916666666668,0.17167359167908225,0.08164965809277262,0.006666666666666669
7.925000000000002,0.7131631153483926,138.48333333333338,0.15356100660963085,0.07264831572567791,0.0052777777777777805
8.833333333333332,0.6752394370832243,179.29166666666669,0.15931490207338134,0.0719278187568003,0.0051736111111111115
5.387500000000001,0.5439631520327861,83.72083333333335,0.26750352870382565,0.10155048005794952,0.010312500000000002
16.266666666666673,0.5508298373227803,533.5666666666667,0.0723816071249158,0.06871842709362769,0.004722222222222224
11.737499999999999,0.6292349476936978,267.8958333333333,0.09698518989583696,0.06821127309893708,0.004652777777777778
7.708333333333335,0.6490188798361084,193.6166666666667,0.18463476529221784,0.08036375634160797,0.006458333333333335
9.225000000000001,0.446653416942302,217.57500000000005,0.1616430914324351,0.07795119555779047,0.006076388888888892
6.083333333333334,0.6157679417704652,144.64166666666665,0.21040957697529616,0.08164965809277261,0.006666666666666667
3.929166666666667,0.5671983522302876,33.84583333333333,0.2899661551164684,0.10590220855949029,0.011215277777777777
8.533333333333333,0.5707990540762701,168.33333333333331,0.13446011614358538,0.06972166887783963,0.004861111111111111
5.100000000000001,0.7037998386576763,84.56666666666668,0.24424555678841814,0.087994633674762,0.007743055555555559
13.549999999999999,0.4993447982581518,381.60833333333335,0.10204073686468317,0.06871842709362767,0.004722222222222222
3.6916666666666673,0.8295152663797039,28.125000000000004,0.333021829162407,0.10913167378090664,0.011909722222222228
4.35,0.7416191019737509,49.541666666666664,0.27191833701064044,0.08955910525085282,0.008020833333333333
3.0458333333333334,0.6684148181503071,20.270833333333332,0.32630383123398626,0.10655593210453684,0.011354166666666667
5.6208333333333345,0.7462003551878602,67.19583333333335,0.1849930172696081,0.0759202798262025,0.005763888888888891
11.962500000000002,0.6071700961555863,331.1708333333334,0.11986400314815161,0.0692218655243173,0.004791666666666669
3.8916666666666666,0.5588041899813351,25.483333333333334,0.23766058472901955,0.09147707666708395,0.008368055555555556
7.550000000000001,0.6300290363667765,110.5916666666667,0.14158180249570676,0.0731247032282677,0.005347222222222224
3.7041666666666666,0.7755099001795586,30.254166666666666,0.2754806982885095,0.08819171036881969,0.007777777777777779
11.570833333333336,0.5057822877890085,251.56250000000006,0.10066355280411207,0.06744339190099437,0.004548611111111113
2.729166666666667,0.6658294313486918,19.24583333333333,0.3976055624962585,0.12624381172952598,0.0159375
8.05,0.549503771544897,171.38333333333335,0.1847447603145353,0.07795119555779044,0.006076388888888889
11.304166666666669,0.534355905049907,278.7958333333334,0.1223208993061467,0.06897060565519521,0.004756944444444446
8.299999999999999,0.7039596099651894,144.86666666666667,0.11606763052188179,0.07240894665409486,0.0052430555555555555
4.991666666666668,0.6572918601367522,44.84166666666668,0.19126641957650453,0.07927623996016855,0.0062847222222222245
5.550000000000001,0.5793199087034093,56.19166666666667,0.18406277385751427,0.07795119555779045,0.00607638888888889
8.033333333333333,0.6228360994678875,197.19166666666666,0.18391943202941596,0.07637626158259733,0.005833333333333334
6.208333333333333,0.6795942544868102,94.73333333333333,0.20763206804645457,0.08014743359029727,0.006423611111111112
1.6583333333333334,0.8593213747235902,7.008333333333333,0.5095445999506598,0.15579099246533265,0.024270833333333332
7.287500000000001,0.6257152188746623,185.62083333333334,0.20784563449065,0.08374896350934077,0.0070138888888888916
3.2541666666666664,0.849134887420754,18.229166666666664,0.2796299337416946,0.09628516673576118,0.009270833333333332
8.820833333333333,0.6448271520940169,177.9875,0.14703989291503386,0.06972166887783963,0.004861111111111111
14.55,0.5471396824325343,520.2583333333333,0.1221047446626629,0.07071067811865475,0.005
7.845833333333334,0.6792913136120726,187.25416666666666,0.1928667535658971,0.08416254115301733,0.007083333333333335
4.7875,0.7596459850262343,40.9875,0.2161241033605371,0.08759915017345266,0.00767361111111111
8.200000000000001,0.6746544979520297,258.44166666666666,0.21903169595268168,0.0843685697138191,0.007118055555555555
dissimilarity,correlation,contrast,homogeneity,energy,ASM
8.308333333333335,0.7261597114684166,123.02500000000003,0.14878803913024502,0.07336173692357921,0.005381944444444446
9.975000000000001,0.47360929166612953,172.98333333333332,0.12026118491625305,0.06972166887783963,0.004861111111111111
4.083333333333333,0.8427110216048551,37.358333333333334,0.265242559682372,0.07772815877574013,0.006041666666666667
8.3625,0.7258040707725543,133.0375,0.14104439182523765,0.07430231041719587,0.005520833333333333
9.491666666666667,0.848264082608751,152.23333333333332,0.09918080632810025,0.06692657668420421,0.004479166666666667
11.291666666666668,0.692151259096187,261.89166666666665,0.11066146332671181,0.06821127309893708,0.004652777777777778
6.891666666666666,0.7714495069265107,80.11666666666666,0.1407345023260527,0.07168604389202189,0.005138888888888889
9.937500000000004,0.8965100744306288,158.02083333333337,0.09530244006122099,0.06692657668420422,0.004479166666666668
7.3500000000000005,0.8993709713417921,87.93333333333334,0.1315155981850807,0.070464727188699,0.004965277777777778
7.666666666666666,0.6444217759899343,113.05833333333334,0.15443058817856356,0.07120003121097943,0.005069444444444444
3.2416666666666667,0.8476005183955834,21.541666666666668,0.2995134632537171,0.08100925873009826,0.006562500000000001
5.1625,0.6517821865221732,51.162499999999994,0.21393691075943783,0.07883703303510209,0.006215277777777778
7.195833333333332,0.7213609921060216,92.8375,0.14014791552258118,0.07021791477646966,0.004930555555555556
5.887499999999999,0.5318882943762263,62.27916666666667,0.16632234904036758,0.07288689868556625,0.0053124999999999995
8.158333333333335,0.6891048861608274,114.01666666666668,0.12545875954334232,0.07071067811865477,0.005000000000000002
9.229166666666668,0.8098850892237232,146.06250000000003,0.10510632478398976,0.06666666666666668,0.004444444444444446
10.195833333333336,0.6899003746270945,180.02083333333337,0.1129012479740986,0.0664057393771218,0.004409722222222224
10.274999999999999,0.7110608193136766,178.81666666666666,0.10560787403993556,0.06922186552431729,0.004791666666666666
15.0625,0.7151497933973955,371.8041666666667,0.07102785069139618,0.06535161308899218,0.004270833333333334
13.383333333333335,0.5390433967485324,330.59999999999997,0.08523463488711935,0.06744339190099435,0.004548611111111111
9.200000000000001,0.7923093542248736,144.5,0.10277771793965129,0.06795627679291705,0.004618055555555557
9.2,0.6992871368994873,149.62499999999997,0.10860987057228218,0.06744339190099435,0.004548611111111111
10.412500000000003,0.7967213335607838,199.13750000000005,0.10497738499537806,0.0682112730989371,0.004652777777777779
7.883333333333334,0.7142889619629469,130.29166666666666,0.14541274886840722,0.07095577652469333,0.005034722222222222
9.625,0.6992373127515435,155.75,0.09926426049178753,0.06871842709362769,0.004722222222222223
5.320833333333334,0.8932081484898001,54.50416666666667,0.22215325106230993,0.07500000000000001,0.005625000000000001
8.158333333333333,0.7047800623683688,144.66666666666666,0.16461767347779183,0.06871842709362767,0.004722222222222222
8.025000000000002,0.7095821864743214,114.40833333333333,0.13562383314340098,0.07071067811865475,0.005
3.866666666666667,0.8258953281532453,30.71666666666667,0.2648577961953244,0.07861650943380505,0.006180555555555558
9.837499999999999,0.7232303921922884,176.25416666666666,0.09760847768603362,0.06744339190099435,0.004548611111111111
1.4583333333333337,0.7749160284551009,6.2250000000000005,0.5401369374198789,0.16361794930059886,0.02677083333333334
5.700000000000001,0.7674120896440947,64.15833333333335,0.17714007682617744,0.06972166887783965,0.004861111111111113
10.779166666666669,0.8477958929555975,184.4958333333334,0.08926050331421408,0.06770032003863302,0.004583333333333335
11.520833333333334,0.483477038152274,244.35416666666669,0.09076720388616377,0.06692657668420422,0.004479166666666668
9.091666666666667,0.7465194213716136,149.64999999999998,0.11646426212579107,0.06972166887783963,0.004861111111111111
4.1416666666666675,0.557507502880002,35.87500000000001,0.23690854659986813,0.08858454843945543,0.007847222222222226
6.9541666666666675,0.6298751756722164,113.3291666666667,0.19190442445211414,0.07288689868556626,0.005312500000000001
7.333333333333333,0.7287965701170165,103.39999999999999,0.1721236375710896,0.07095577652469334,0.0050347222222222225
8.429166666666667,0.7234852668583265,187.1375,0.16989123190771196,0.07476816018719316,0.005590277777777777
13.554166666666667,0.546085506384394,340.2458333333333,0.09149053104084635,0.06821127309893708,0.004652777777777778
4.845833333333334,0.8555803080251748,51.55416666666668,0.23226828957088202,0.07927623996016855,0.0062847222222222245
16.224999999999998,0.634490339639109,547.4166666666666,0.07979015177249327,0.06666666666666667,0.004444444444444444
2.2541666666666664,0.9537944300712617,8.670833333333333,0.36736423276272634,0.0907147544044885,0.008229166666666668
7.483333333333333,0.8399824824482721,106.49166666666666,0.17541674474711355,0.07071067811865475,0.005
6.404166666666667,0.6174402114141325,105.39583333333334,0.18817285414544221,0.07817359599705716,0.006111111111111111
8.266666666666666,0.7234386238741721,160.69166666666666,0.19811513060352506,0.07523112535528245,0.005659722222222223
6.841666666666667,0.7532072405963021,88.71666666666667,0.15461230365305656,0.07216878364870323,0.005208333333333334
8.929166666666667,0.7767589049009143,143.02916666666667,0.13605443033746806,0.06871842709362767,0.004722222222222222
13.233333333333334,0.6541003323272736,363.40000000000003,0.08287153087833815,0.06640573937712178,0.004409722222222223
14.445833333333335,0.5856294496998352,366.49583333333334,0.07136587016954289,0.06744339190099435,0.004548611111111111
8.554166666666669,0.6730289881976121,146.41250000000002,0.14031377177850649,0.07046472718869902,0.004965277777777779
5.791666666666668,0.7641660159668208,55.475,0.1675851919451158,0.07523112535528247,0.005659722222222224
8.0125,0.7827435200189816,120.49583333333332,0.15055070752103,0.07120003121097943,0.005069444444444445
11.108333333333333,0.859637614521157,198.1833333333333,0.08097602532817738,0.06561673228343176,0.0043055555555555555
8.325,0.47620176373492235,124.13333333333333,0.12266156898533018,0.0726483157256779,0.005277777777777778
4.662500000000001,0.6155978735383234,47.712500000000006,0.22907413403683813,0.08858454843945543,0.007847222222222226
5.895833333333333,0.821524230557166,91.67916666666667,0.21559443827749808,0.07406828681096324,0.005486111111111112
3.6208333333333336,0.8255946417895799,22.579166666666666,0.2548137934186253,0.08014743359029727,0.006423611111111112
7.3708333333333345,0.833817314484804,98.36250000000003,0.15106721283255845,0.0716860438920219,0.005138888888888891
6.008333333333333,0.9090549233898548,60.78333333333334,0.16766430572106727,0.06947221666888778,0.004826388888888889
8.958333333333336,0.6707280690432957,131.65833333333336,0.11675124127913417,0.06718548123582126,0.00451388888888889
4.091666666666667,0.7901959094556722,35.4,0.2574071954073783,0.07795119555779045,0.00607638888888889
11.395833333333336,0.5772801654837161,254.39583333333343,0.09877421381330087,0.0682112730989371,0.004652777777777779
4.633333333333333,0.807158308020734,48.775,0.2393787113137277,0.07927623996016854,0.006284722222222223
8.045833333333333,0.8363230859852274,140.6541666666667,0.16323100325751952,0.06972166887783963,0.004861111111111111
2.854166666666667,0.8969769100152137,18.329166666666666,0.37571453129978716,0.09298297335175583,0.008645833333333335
10.645833333333336,0.6341964684530954,263.9625,0.12334198453305897,0.06922186552431729,0.004791666666666667
11.083333333333332,0.7294057467870217,229.32500000000002,0.0975191015469711,0.06795627679291703,0.004618055555555555
11.766666666666666,0.7552904082573995,244.58333333333331,0.0826634970584115,0.06614378277661477,0.004375
5.258333333333333,0.8783598266915743,57.275,0.18259115019634928,0.07168604389202189,0.005138888888888889
5.075000000000001,0.8122306960412579,54.50000000000001,0.22065749756872904,0.07406828681096325,0.0054861111111111135
4.429166666666667,0.8186941691020047,37.962500000000006,0.2350283267853176,0.07839536550927825,0.006145833333333335
12.175000000000004,0.6946116445308579,295.91666666666674,0.10154309769750074,0.0682112730989371,0.004652777777777779
2.5583333333333336,0.9208646728245571,10.975,0.309231960853912,0.0845740963757685,0.007152777777777779
3.283333333333333,0.8520576247104825,25.191666666666666,0.30483334874519763,0.09185586535436918,0.0084375
8.391666666666666,0.593127022274761,209.23333333333332,0.21305894918602505,0.0756912588524373,0.005729166666666667
10.66666666666667,0.7994506719609121,260.6000000000001,0.13242985470275104,0.06897060565519521,0.004756944444444446
10.3125,0.7756558054117489,176.29583333333332,0.10703394923133852,0.06640573937712178,0.004409722222222222
12.174999999999999,0.7922722138426394,315.70833333333337,0.11995327542423204,0.06770032003863301,0.004583333333333333
5.204166666666667,0.8758033821543922,55.15416666666666,0.21409093923417638,0.07359800721939873,0.005416666666666667
11.29166666666667,0.7845605520428182,228.72500000000005,0.10604490285296073,0.06614378277661478,0.004375000000000002
7.450000000000001,0.6578235120436287,99.35833333333335,0.1432561323206859,0.07192781875680031,0.005173611111111113
5.712500000000001,0.8528320614921158,73.35416666666669,0.20709782292968484,0.07240894665409488,0.005243055555555557
7.629166666666666,0.638229204794392,110.76249999999999,0.15817185482247847,0.07336173692357921,0.005381944444444444
12.779166666666667,0.5423603068885339,267.9458333333333,0.07189633362663166,0.06922186552431729,0.004791666666666666
2.3208333333333333,0.6750258864595113,12.795833333333333,0.4489965713050083,0.12119199643540822,0.0146875
4.325,0.804027322925504,47.61666666666667,0.3013472358943824,0.08122328620674138,0.006597222222222224
7.5166666666666675,0.441516884331817,118.26666666666668,0.16154614343122284,0.07383352144445564,0.005451388888888891
8.866666666666667,0.5649490967494888,202.29166666666666,0.14028379218353956,0.06997023176561111,0.0048958333333333345
4.4750000000000005,0.746621502809994,47.18333333333334,0.26337741950783006,0.07839536550927824,0.006145833333333333
14.383333333333333,0.6251166669673203,360.7416666666666,0.06384727074695644,0.06692657668420421,0.004479166666666667
6.741666666666667,0.7660464182531184,86.96666666666667,0.15914171130528104,0.07168604389202189,0.005138888888888889
7.066666666666666,0.695815913863026,103.00000000000001,0.16003131262542467,0.07288689868556626,0.0053125
3.766666666666667,0.851642585988549,27.558333333333337,0.2622211086595658,0.07817359599705717,0.006111111111111113
3.9375,0.8566274547854171,31.37083333333333,0.2687739382938756,0.07905694150420949,0.00625
9.029166666666667,0.4329295913851403,148.8875,0.13935860118384083,0.0719278187568003,0.0051736111111111115
3.7666666666666666,0.7657347340481865,26.616666666666667,0.2684952837120886,0.08660254037844387,0.0075
5.870833333333334,0.6214336559322257,61.9125,0.17397935694249056,0.07546154281781181,0.005694444444444445
6.575,0.6847176002542187,76.09166666666667,0.16735112848441316,0.07312470322826768,0.005347222222222222
11.895833333333334,0.42080501037697676,269.5208333333333,0.07959076073990196,0.06744339190099435,0.004548611111111111
dissimilarity,correlation,contrast,homogeneity,energy,ASM
9.191666666666668,0.9158449622887583,152.41666666666669,0.10320680000569293,0.06561673228343178,0.004305555555555557
11.112500000000002,0.8498290735619721,197.84583333333336,0.0836316647325679,0.06744339190099437,0.004548611111111113
6.754166666666666,0.9586643849296427,80.4125,0.1572752941437063,0.06770032003863301,0.004583333333333333
5.529166666666667,0.8618991798924464,53.804166666666674,0.164298798343664,0.07216878364870323,0.005208333333333334
3.920833333333333,0.963004918996007,30.079166666666666,0.2395771602176758,0.07216878364870322,0.005208333333333333
6.812500000000002,0.9369800003942631,82.15416666666668,0.17219016155975644,0.06770032003863302,0.004583333333333335
7.245833333333334,0.9615752617108665,92.65416666666667,0.1357586391852586,0.06588078458684124,0.004340277777777778
4.325,0.9629903148981235,34.516666666666666,0.22313610309553603,0.07120003121097943,0.005069444444444444
7.887500000000002,0.8774058492424827,92.71250000000002,0.11064261086456019,0.06718548123582126,0.00451388888888889
7.404166666666669,0.922337467173771,94.47916666666669,0.1351047141554415,0.06846531968814579,0.004687500000000002
9.604166666666668,0.8972548991645298,161.69583333333333,0.0992207306456512,0.06561673228343176,0.0043055555555555555
9.575,0.9313724909870692,160.14166666666665,0.09312685213676758,0.06666666666666667,0.0044444444444444444
7.329166666666666,0.9037368318677493,108.2375,0.1718669017953247,0.06821127309893708,0.004652777777777778
6.945833333333334,0.8998546939485339,135.19583333333333,0.19864778655421034,0.07120003121097943,0.005069444444444444
7.3875,0.9399082307891863,99.6375,0.15573525325325058,0.07168604389202189,0.005138888888888889
9.404166666666665,0.8974723181185966,155.74583333333334,0.1327713677876472,0.06795627679291705,0.004618055555555556
8.7,0.9347129580569783,123.79166666666667,0.10954684245503316,0.06744339190099435,0.004548611111111111
11.408333333333335,0.8478150231476824,216.00000000000003,0.09795911530232138,0.06666666666666668,0.004444444444444447
7.920833333333335,0.9211922901522696,104.21250000000002,0.10960123064366016,0.06692657668420422,0.004479166666666669
8.558333333333334,0.9357036122521013,118.05833333333334,0.11119327056678009,0.06718548123582124,0.0045138888888888885
6.820833333333333,0.8830479848205456,75.02083333333333,0.1644325266622642,0.07071067811865475,0.005
7.879166666666668,0.9421476190910498,111.77083333333336,0.1341752567340962,0.06795627679291706,0.0046180555555555575
6.529166666666667,0.9470928454410993,65.7125,0.12252218960463679,0.06640573937712178,0.004409722222222222
9.529166666666667,0.9256639650200713,150.77083333333334,0.11945006326579424,0.06692657668420421,0.004479166666666667
8.004166666666666,0.9063994079342429,101.4375,0.10911993283532136,0.06718548123582124,0.0045138888888888885
9.2,0.8772354721923591,138.0,0.08841548619439879,0.06692657668420421,0.004479166666666666
10.195833333333333,0.8793492985441979,172.24583333333334,0.0850782283762859,0.06640573937712178,0.004409722222222222
7.616666666666668,0.913829951308108,112.37500000000001,0.14747546713222665,0.06997023176561112,0.004895833333333335
8.637500000000001,0.9327371502164867,120.26250000000002,0.10388178782410243,0.06588078458684125,0.00434027777777778
4.758333333333333,0.9471226559331021,36.79166666666667,0.19897667743366598,0.070464727188699,0.004965277777777778
5.933333333333334,0.9391954931975012,73.025,0.15601946369069314,0.0682112730989371,0.004652777777777779
7.729166666666668,0.8819925532299215,93.59583333333333,0.10702069300252938,0.06846531968814577,0.004687500000000001
7.487500000000001,0.8393859632212737,141.4125,0.15421703042541857,0.06947221666888778,0.004826388888888889
9.591666666666665,0.8627976669011297,168.975,0.11319412631681863,0.06770032003863301,0.004583333333333333
9.8625,0.9048109290246246,160.0625,0.11113750705324557,0.06640573937712178,0.004409722222222222
7.4125,0.9355392968867504,103.38749999999999,0.16512142248946954,0.06922186552431729,0.004791666666666667
7.591666666666668,0.9198393403754336,104.27500000000002,0.15383060672426419,0.06666666666666668,0.004444444444444447
6.229166666666667,0.9611077239894615,67.38749999999999,0.1559484498146352,0.06947221666888778,0.00482638888888889
6.816666666666667,0.9152872609690349,71.2,0.13354318889993488,0.06972166887783963,0.004861111111111111
6.3916666666666675,0.9473801968487837,67.33333333333334,0.1283047173582089,0.0682112730989371,0.00465277777777778
7.137499999999999,0.9268257669685847,87.62916666666666,0.12978418246979015,0.06846531968814576,0.0046875
6.574999999999999,0.9602865903853641,85.75,0.17575215334047892,0.06997023176561111,0.004895833333333334
7.537499999999999,0.9450362642043061,96.65416666666667,0.15220160299371666,0.06795627679291705,0.004618055555555556
8.854166666666668,0.9039113539477075,126.37916666666665,0.09349883788991994,0.06640573937712178,0.004409722222222222
10.395833333333332,0.8545817486361801,199.87083333333334,0.09954867400795248,0.06692657668420421,0.004479166666666667
6.2625,0.9444762829072637,77.77916666666667,0.1686390346673331,0.07144345083117602,0.005104166666666667
9.829166666666666,0.8576297253975786,165.42083333333332,0.1101976033949825,0.06614378277661477,0.004375
8.8875,0.8720981749235815,140.24583333333334,0.11044621405336236,0.06846531968814576,0.0046875
8.308333333333334,0.9127842160505789,106.13333333333334,0.09622951551886694,0.06588078458684124,0.004340277777777778
9.57916666666667,0.9084129281983984,150.18750000000003,0.09592945984797285,0.06614378277661478,0.004375000000000002
8.904166666666669,0.9085935919910755,126.71250000000002,0.0751885695087678,0.06614378277661478,0.004375000000000002
8.15,0.9489155361033489,114.175,0.1211119523692544,0.06666666666666667,0.0044444444444444444
3.0791666666666666,0.9621601266380071,15.995833333333334,0.27748719947253886,0.08100925873009826,0.006562500000000001
4.9375,0.9329627622703816,65.32916666666667,0.20777431366483742,0.07216878364870323,0.005208333333333334
8.408333333333333,0.9264419533493451,124.79166666666666,0.15409723655109153,0.06692657668420421,0.004479166666666667
6.6,0.9701237187791231,79.56666666666666,0.16099750367072488,0.06871842709362767,0.004722222222222222
9.295833333333333,0.8572540519017476,137.07916666666665,0.10423547732874401,0.06614378277661477,0.004375
8.516666666666666,0.8837508398210767,117.63333333333333,0.10012509830147662,0.06795627679291705,0.004618055555555556
7.966666666666669,0.8330942564786347,100.25000000000003,0.10717979441512882,0.06692657668420422,0.004479166666666669
9.466666666666667,0.886615181994116,157.27499999999998,0.09905368645411886,0.06640573937712178,0.004409722222222223
7.541666666666666,0.9343257497373811,94.76666666666667,0.13303895172878094,0.06614378277661477,0.004375
4.6,0.9638519893074878,36.59166666666667,0.22636271347621417,0.07021791477646966,0.004930555555555555
8.866666666666667,0.903232880312953,125.9,0.1025234528783652,0.06666666666666667,0.0044444444444444444
6.787500000000001,0.9470814329431895,78.52916666666668,0.13973995561110647,0.06897060565519522,0.0047569444444444465
9.483333333333333,0.9036193666296886,148.14166666666665,0.10896755668658463,0.06535161308899218,0.004270833333333333
6.483333333333333,0.9072392634493887,68.375,0.13556098948157616,0.06821127309893708,0.004652777777777777
9.7875,0.883667297600569,161.02916666666664,0.11123349968702688,0.06666666666666667,0.0044444444444444444
7.491666666666669,0.9441163018731182,93.9666666666667,0.1348213543224148,0.06718548123582126,0.00451388888888889
6.9833333333333325,0.917805675952258,80.85833333333332,0.14569987723765426,0.06692657668420421,0.004479166666666666
5.025,0.9334393120567294,43.20000000000001,0.21337992750509305,0.0716860438920219,0.005138888888888891
5.025,0.9627625948698587,41.075,0.17943142776092508,0.06718548123582124,0.0045138888888888885
7.229166666666666,0.9239027729222065,93.45416666666665,0.15425254329998708,0.06871842709362767,0.004722222222222222
8.083333333333332,0.9053751579131178,111.19999999999999,0.1273283064590558,0.06770032003863301,0.004583333333333333
