dissimilarity,correlation,contrast,homogeneity,energy,ASM
5.720833333333332,0.8312707469616852,57.079166666666666,0.17494081786117774,0.06846531968814576,0.0046875
6.112500000000001,0.9817973758785762,105.55416666666667,0.17279049795926166,0.06744339190099437,0.004548611111111113
3.779166666666667,0.87748458867928,24.170833333333334,0.24610097745667933,0.08014743359029727,0.006423611111111111
8.691666666666668,0.9787506987899086,130.60833333333335,0.12016240597416739,0.06718548123582126,0.00451388888888889
3.8666666666666667,0.9147312863341592,27.125,0.24309416176248821,0.0770551750371122,0.005937500000000001
8.833333333333332,0.8765951395501128,134.33333333333334,0.12575019853169794,0.06588078458684124,0.004340277777777778
5.979166666666666,0.9638671181247678,66.14583333333333,0.17565599840513402,0.06922186552431729,0.004791666666666667
6.345833333333333,0.9258874229250761,74.70416666666665,0.17054243937295951,0.06846531968814576,0.0046875
18.975,0.7039482303633782,956.1333333333333,0.07321954436542592,0.06692657668420421,0.004479166666666667
0.8583333333333334,0.9752335280533584,1.9416666666666669,0.65749319228731,0.14337208778404378,0.020555555555555556
6.245833333333335,0.9466799772726081,66.2125,0.15148306662278688,0.06744339190099437,0.004548611111111113
4.804166666666666,0.9715899504153377,43.954166666666666,0.22935810803090712,0.06922186552431729,0.004791666666666666
3.333333333333334,0.9791248460723326,21.48333333333334,0.27808189288768265,0.07546154281781182,0.005694444444444446
6.487500000000001,0.7355209383494504,105.8375,0.17171855957653243,0.07264831572567791,0.0052777777777777805
6.812500000000002,0.9684124746175791,81.42916666666667,0.13059690388464767,0.0682112730989371,0.00465277777777778
2.7875,0.9787225347010677,16.195833333333336,0.3186266351894405,0.0788370330351021,0.00621527777777778
1.9541666666666666,0.9667546988900793,8.6375,0.4446700065364296,0.1125771340508858,0.012673611111111113
5.512500000000001,0.9541871003545761,60.47083333333334,0.21753650653482692,0.06972166887783965,0.004861111111111113
8.025,0.9585505582611772,112.29166666666666,0.143722842360748,0.06922186552431729,0.004791666666666666
1.4000000000000001,0.9888283333532147,4.7,0.532693235043534,0.10206207261596575,0.010416666666666666
7.041666666666668,0.9402132250916592,83.83333333333334,0.13056679094366325,0.06744339190099437,0.004548611111111113
4.570833333333335,0.9706346089375083,35.47916666666667,0.20672631980690767,0.06846531968814577,0.004687500000000001
6.183333333333334,0.989669649948848,72.46666666666667,0.14760068897961542,0.06692657668420421,0.004479166666666666
5.3291666666666675,0.9916960889363517,51.98750000000001,0.1945421263157922,0.0694722166688878,0.0048263888888888905
2.075,0.9731419206865761,11.258333333333333,0.44823515318932683,0.08539125638299666,0.007291666666666668
8.341666666666667,0.8234375413961511,123.25833333333333,0.11427169799397438,0.06770032003863301,0.004583333333333333
3.9625,0.8764246923313119,25.72083333333333,0.21790224105095796,0.07728015412913088,0.005972222222222223
1.2541666666666669,0.9916829693816375,3.9208333333333343,0.5543350579828401,0.09610468828892332,0.009236111111111115
4.85,0.970302614287759,46.03333333333333,0.2131338695413093,0.06922186552431729,0.004791666666666667
4.054166666666667,0.9687466915146916,27.8125,0.19513757308003882,0.06922186552431729,0.004791666666666666
6.470833333333332,0.9025389995306331,68.9375,0.15081998836099642,0.07021791477646966,0.004930555555555556
5.35,0.9848549108405144,57.591666666666654,0.2002830826385803,0.07046472718869902,0.0049652777777777785
5.1708333333333325,0.9730898345902982,41.4125,0.16487255592145908,0.06795627679291705,0.004618055555555556
21.254166666666663,0.6530838099843014,814.8708333333334,0.04449781998783918,0.06535161308899218,0.004270833333333333
9.004166666666668,0.7943261453743565,134.25416666666666,0.10217927148142857,0.06846531968814577,0.0046875000000000016
9.237499999999999,0.6864279333102465,156.8375,0.1359883033593569,0.06947221666888778,0.004826388888888889
1.925,0.9867873458710994,6.2666666666666675,0.38742793026688876,0.07861650943380503,0.0061805555555555555
6.1375,0.9673715633926159,56.99583333333334,0.1472872551771529,0.06821127309893708,0.004652777777777777
9.425,0.8357239338557932,266.125,0.14713126791887315,0.06770032003863301,0.004583333333333333
4.55,0.9724383616010304,37.65833333333333,0.19884630857443802,0.07071067811865475,0.005
2.795833333333334,0.9961065641846004,17.587500000000002,0.3773952421700304,0.07839536550927824,0.006145833333333333
6.904166666666667,0.9643482488418813,94.87083333333332,0.15332019087853396,0.06795627679291705,0.004618055555555556
3.8416666666666672,0.9152510375967149,26.83333333333334,0.2548824694173917,0.0759202798262025,0.0057638888888888904
4.404166666666667,0.8693223214475473,32.62083333333334,0.20329133331667237,0.07406828681096324,0.005486111111111111
7.466666666666667,0.8210354547427893,83.00833333333333,0.11037470482704982,0.06997023176561111,0.004895833333333334
8.9125,0.8294346668822652,317.8708333333333,0.4038912922107912,0.0907147544044885,0.008229166666666666
5.566666666666667,0.9720000458011636,50.03333333333335,0.14538007034969536,0.06770032003863302,0.004583333333333335
5.666666666666666,0.9414625341290196,57.28333333333333,0.1686851755906021,0.06821127309893708,0.004652777777777778
6.083333333333334,0.9773819140349778,64.15833333333333,0.19117225043667985,0.06614378277661477,0.004375
5.2875000000000005,0.9832000420927398,55.870833333333344,0.2414275005176159,0.06997023176561112,0.004895833333333335
5.120833333333334,0.9845292266031901,62.895833333333336,0.23379258835210373,0.06744339190099435,0.004548611111111111
4.566666666666667,0.9847734665113561,34.016666666666666,0.19788162308245807,0.07021791477646966,0.004930555555555556
8.058333333333334,0.8691197059299635,113.18333333333334,0.11821294873927514,0.06744339190099435,0.004548611111111111
dissimilarity,correlation,contrast,homogeneity,energy,ASM
4.195833333333333,0.9601721042914944,30.654166666666665,0.2220076785925657,0.07021791477646966,0.004930555555555556
5.637499999999999,0.8685885868102096,56.920833333333334,0.15197484527614621,0.07168604389202189,0.005138888888888889
6.5375,0.9702145537110112,77.62083333333334,0.16631280556393518,0.06640573937712178,0.004409722222222222
3.6750000000000003,0.8163314148206773,24.333333333333332,0.25279187442943446,0.08207381501496755,0.006736111111111112
11.4875,0.4717799623419393,213.40416666666664,0.08931050510806729,0.06718548123582124,0.0045138888888888885
5.883333333333334,0.8199750604627154,68.42500000000001,0.19023874235366006,0.07240894665409488,0.005243055555555557
6.925000000000001,0.8888869969402821,81.9,0.11954684995734546,0.06871842709362767,0.004722222222222222
5.583333333333333,0.9611551318808393,56.96666666666667,0.20361780397301615,0.07021791477646966,0.004930555555555556
6.775,0.9597523640250516,82.34166666666667,0.1657549733180182,0.06997023176561111,0.004895833333333334
5.145833333333334,0.7894277138230051,46.80416666666667,0.17823712246030488,0.07861650943380503,0.0061805555555555555
3.945833333333333,0.9379419182717433,27.254166666666663,0.23419139955728413,0.07592027982620249,0.005763888888888889
4.954166666666668,0.9149465429396262,40.29583333333334,0.17098886190478757,0.07240894665409486,0.005243055555555556
4.112500000000001,0.9386834102829115,31.362500000000004,0.2287022333609851,0.0719278187568003,0.0051736111111111115
3.9458333333333333,0.8678229066097221,28.3625,0.2283054333796244,0.0756912588524373,0.005729166666666667
14.7125,0.6242276761568099,413.27083333333326,0.07949075273774953,0.06561673228343176,0.0043055555555555555
7.283333333333334,0.7834779987956254,88.73333333333333,0.13763534983632947,0.0692218655243173,0.004791666666666668
12.145833333333336,0.7153923705761054,266.8041666666667,0.0924402252006321,0.06588078458684125,0.00434027777777778
8.516666666666667,0.9311960617703469,119.41666666666669,0.0958969996223058,0.06846531968814577,0.0046875000000000016
8.083333333333332,0.680563894201551,105.30833333333334,0.12716254149659947,0.07021791477646966,0.004930555555555556
2.6250000000000004,0.8879850609712601,12.066666666666666,0.29736361513527915,0.0905231707600018,0.008194444444444443
4.837500000000001,0.750895442019686,40.895833333333336,0.2021363626537905,0.07750448015724283,0.006006944444444447
4.791666666666666,0.8534643685794506,37.71666666666667,0.19898071732248254,0.07288689868556626,0.0053125
5.495833333333333,0.8632012751099551,48.62916666666666,0.1777924896473383,0.0719278187568003,0.0051736111111111115
8.9,0.9370891487705054,136.125,0.12161887520961802,0.06770032003863301,0.004583333333333333
7.558333333333334,0.8489850180443359,99.3,0.1268581670461509,0.06972166887783963,0.004861111111111111
9.45,0.5948774728616496,146.54999999999998,0.09507397213699705,0.06897060565519521,0.004756944444444445
9.2,0.909128715411917,133.78333333333333,0.10787309278961793,0.06692657668420421,0.004479166666666667
3.2666666666666666,0.9063230031109304,17.166666666666664,0.2559252123767721,0.07883703303510209,0.006215277777777778
14.520833333333334,0.6986485659421015,359.86250000000007,0.05575687427591219,0.06795627679291706,0.0046180555555555575
9.904166666666667,0.9116052271367043,160.82083333333333,0.08907415126496718,0.06614378277661476,0.0043749999999999995
5.525,0.8649317741488586,55.358333333333334,0.16095841719164905,0.07216878364870323,0.005208333333333334
5.083333333333332,0.9735307540664566,41.983333333333334,0.1633893678048386,0.06744339190099435,0.004548611111111111
13.504166666666666,0.7578846402496638,291.8958333333333,0.0682520917137542,0.06481812160876686,0.004201388888888889
5.4,0.9652367697158936,53.125000000000014,0.16735553964201338,0.06997023176561112,0.004895833333333335
8.816666666666666,0.6735472102157531,173.35,0.10537305376713885,0.06947221666888778,0.004826388888888889
4.908333333333333,0.8163298850156693,42.08333333333333,0.19810332257075253,0.07406828681096324,0.005486111111111112
4.65,0.9269599471202572,37.65,0.2211893908357944,0.070464727188699,0.004965277777777778
7.3,0.9063690482724679,91.74166666666667,0.12735586924451447,0.06718548123582124,0.0045138888888888885
6.574999999999999,0.9445789795390717,76.725,0.14450369177254538,0.06770032003863301,0.004583333333333333
4.375,0.8896223854460026,33.28333333333333,0.23107251568849155,0.07660323462854265,0.005868055555555556
9.545833333333333,0.6683290108865333,155.55416666666667,0.09064819577826212,0.06692657668420421,0.004479166666666667
4.541666666666667,0.9483212884750184,36.53333333333333,0.20180489017764153,0.07336173692357921,0.005381944444444444
7.220833333333333,0.7009552424415622,78.1375,0.1054529872387163,0.06947221666888778,0.004826388888888889
11.4125,0.8808462688979992,209.1875,0.07604732785205258,0.06588078458684124,0.004340277777777778
12.345833333333333,0.8138645306444998,277.7791666666667,0.07633087530521666,0.06535161308899218,0.004270833333333333
6.6875,0.6834762722522582,74.02916666666667,0.1336479091489526,0.07071067811865475,0.005
22.35,0.5732871261482416,769.9083333333333,0.0298011401368637,0.06481812160876686,0.004201388888888889
5.875000000000001,0.7864709775978682,56.26666666666668,0.1598815455067477,0.07021791477646967,0.004930555555555558
5.270833333333334,0.9415205995791355,48.0125,0.20031806641216326,0.0726483157256779,0.005277777777777778
4.866666666666666,0.8245223316303366,35.74166666666667,0.15630914673272975,0.07406828681096324,0.005486111111111112
7.545833333333333,0.9140973693055235,109.5375,0.14193549957815044,0.06718548123582126,0.004513888888888889
7.887500000000001,0.6150168665728749,97.54583333333335,0.0993914820530366,0.0692218655243173,0.004791666666666668
4.833333333333333,0.7761370851158743,38.275,0.19037150422903057,0.07168604389202188,0.005138888888888888
6.704166666666666,0.9457233898655795,88.1875,0.15870806862262435,0.06997023176561111,0.004895833333333334
5.270833333333333,0.8582011711804314,43.770833333333336,0.159258929826717,0.07216878364870322,0.005208333333333333
4.987500000000001,0.9067704888855843,40.62083333333334,0.1699502331627205,0.0716860438920219,0.005138888888888891
6.75,0.8179174295862323,77.3,0.15398267979714902,0.07071067811865475,0.005
6.504166666666667,0.7929394709506806,75.30416666666667,0.17027428258566596,0.07240894665409488,0.005243055555555558
8.475,0.8541219296144867,127.55,0.1252441937951272,0.06795627679291703,0.004618055555555555
21.175000000000004,0.7895870902896173,883.9500000000003,0.0665060932172382,0.0664057393771218,0.004409722222222225
4.558333333333334,0.8833408445537012,35.175,0.19029239127973743,0.07288689868556625,0.0053124999999999995
2.270833333333333,0.8073418768350161,10.245833333333334,0.37265077684076875,0.11273124382057235,0.012708333333333334
7.262499999999999,0.8116971554404323,115.33750000000002,0.16164604560379028,0.07168604389202189,0.005138888888888889
16.479166666666668,0.8150633571546438,454.1291666666667,0.060986040756249915,0.06561673228343178,0.004305555555555557
8.55,0.8827846653311213,132.60833333333332,0.12919734858137347,0.06922186552431729,0.004791666666666666
11.466666666666669,0.7821973010992107,236.56666666666672,0.09235975819347446,0.06718548123582126,0.004513888888888891
8.491666666666667,0.8723583522929333,118.74166666666666,0.11725767838734691,0.06821127309893708,0.004652777777777778
6.408333333333333,0.8529764814869158,68.76666666666668,0.14343214115643668,0.06922186552431729,0.004791666666666666
6.450000000000001,0.8918606706570488,67.925,0.13012105034062982,0.07120003121097943,0.005069444444444444
10.654166666666667,0.7809674427166802,187.54583333333335,0.09706303418321538,0.06614378277661477,0.004375
8.758333333333333,0.8854126120856834,118.40833333333333,0.1086263637504319,0.06744339190099437,0.004548611111111112
5.0791666666666675,0.8964799880769067,41.054166666666674,0.16920049888055205,0.0716860438920219,0.005138888888888891
7.045833333333333,0.9082060486092112,78.67916666666667,0.11768697062992543,0.06640573937712178,0.004409722222222223
3.975000000000001,0.894591354944683,27.23333333333334,0.21721380445150884,0.07430231041719589,0.005520833333333336
7.583333333333333,0.7915468271536974,90.55833333333334,0.11499765551708262,0.06897060565519521,0.004756944444444445
7.4875,0.8783658072479362,100.11249999999998,0.12769483808504545,0.06770032003863301,0.004583333333333333
8.470833333333335,0.9509265798054298,127.48750000000003,0.11960855689281685,0.06666666666666668,0.004444444444444446
9.7875,0.4624983813180301,159.53749999999997,0.1156902287903821,0.06744339190099435,0.004548611111111111
7.470833333333334,0.8434906962123959,92.2875,0.1330502313289479,0.07095577652469334,0.0050347222222222225
7.979166666666668,0.6861631328720564,116.41250000000004,0.1278893933814688,0.07240894665409488,0.005243055555555557
7.654166666666669,0.856466095208776,96.36250000000003,0.13603154214861535,0.06846531968814577,0.0046875000000000016
6.916666666666667,0.7265369203563135,87.97500000000001,0.13830938175700888,0.06997023176561111,0.004895833333333334
9.75,0.6966821093089398,179.075,0.1140436998114389,0.06795627679291705,0.004618055555555556
4.533333333333332,0.8023201026029501,35.55,0.20745107578158506,0.07546154281781181,0.0056944444444444456
5.845833333333333,0.9446940310246611,54.6625,0.1712362795953661,0.06821127309893708,0.004652777777777778
4.770833333333333,0.9111308465276983,34.670833333333334,0.18230219135683157,0.07168604389202189,0.005138888888888889
5.6625000000000005,0.8580656010318182,51.52916666666666,0.17279324453242467,0.07144345083117604,0.0051041666666666674
5.383333333333333,0.9018177571555255,50.59166666666667,0.1885692349873145,0.07046472718869902,0.0049652777777777785
12.2625,0.6891562450164992,239.92916666666665,0.08754244312353399,0.06744339190099435,0.004548611111111111
3.4416666666666673,0.9214007872183243,21.191666666666666,0.24903526064483342,0.07476816018719316,0.005590277777777777
9.395833333333334,0.8764307919913108,167.6875,0.11022464494488246,0.06614378277661476,0.0043749999999999995
6.883333333333334,0.8877305337763868,76.80000000000001,0.1489544729970516,0.06972166887783963,0.004861111111111112
7.316666666666666,0.9335841287449297,89.125,0.1461801602645369,0.06871842709362767,0.004722222222222221
13.237499999999999,0.8010334865807366,369.49583333333334,0.1012196833877719,0.06846531968814576,0.0046875
7.704166666666668,0.9068539518200768,103.03750000000001,0.13309561202244202,0.06770032003863302,0.004583333333333335
12.137500000000003,0.6035963980787006,228.0958333333334,0.06681399360279595,0.06588078458684125,0.00434027777777778
6.0375,0.9211070911131951,70.1875,0.19228727388116898,0.06972166887783963,0.004861111111111111
6.220833333333333,0.9359931308075465,68.0625,0.1786511621884519,0.06947221666888778,0.004826388888888889
6.729166666666669,0.8131517663831332,73.8875,0.14348611912419648,0.0692218655243173,0.004791666666666669
6.945833333333333,0.7356518364668193,171.2625,0.1753162516673712,0.06997023176561111,0.004895833333333334
dissimilarity,correlation,contrast,homogeneity,energy,ASM
7.820833333333333,0.9452578083903369,118.95416666666668,0.1291192708407057,0.06692657668420421,0.004479166666666667
5.791666666666666,0.8345641130858881,61.508333333333326,0.16567655445637403,0.07216878364870323,0.005208333333333334
26.06666666666667,0.7591139535217426,1143.3750000000002,0.03332327280236023,0.06561673228343178,0.004305555555555557
6.5875,0.8697079934200624,71.34583333333333,0.14519768382863515,0.07216878364870322,0.005208333333333333
14.762500000000003,0.9139804468402426,372.89583333333337,0.08137488019597326,0.06614378277661478,0.004375000000000002
13.0125,0.8014673960166488,278.8375,0.08885941639310356,0.06588078458684124,0.004340277777777778
10.3625,0.8294011903925437,192.54583333333335,0.10151831382670165,0.06718548123582124,0.0045138888888888885
7.825,0.9601291438102394,116.38333333333333,0.13531534061833433,0.06588078458684124,0.004340277777777778
9.3125,0.8050630488240623,149.9125,0.11445980196305494,0.06871842709362769,0.004722222222222223
8.808333333333335,0.8642903668738546,167.45000000000005,0.14266198421154225,0.06871842709362769,0.004722222222222224
8.445833333333333,0.8569484811033621,111.14583333333331,0.08595999448484813,0.06871842709362767,0.004722222222222222
12.8625,0.9114397707834395,280.3958333333333,0.06166452725279613,0.06561673228343176,0.0043055555555555555
10.633333333333333,0.9372575436314873,213.05,0.09462374700523724,0.06481812160876685,0.004201388888888888
12.087499999999999,0.8895100061974875,233.06249999999997,0.06672785122375408,0.06666666666666667,0.0044444444444444444
9.866666666666667,0.8879609121184582,159.6,0.11642816491943987,0.06588078458684124,0.004340277777777778
6.825000000000002,0.9467296597022519,84.20000000000002,0.14702202626515273,0.06795627679291706,0.0046180555555555575
6.879166666666666,0.8881636560086649,92.3375,0.1586118360559599,0.06972166887783963,0.004861111111111111
8.725,0.906267065109026,135.06666666666666,0.11781142574649894,0.06666666666666667,0.0044444444444444444
8.291666666666668,0.7797947234684789,118.12500000000003,0.12728179138474133,0.06770032003863302,0.004583333333333335
15.916666666666668,0.6861193818516366,481.575,0.0723465988578085,0.0650854139658888,0.0042361111111111115
8.799999999999999,0.8125001759933235,131.15833333333333,0.1160226446237315,0.06821127309893708,0.004652777777777778
9.145833333333336,0.9267623701718264,151.82083333333338,0.14140342583472876,0.0682112730989371,0.004652777777777779
8.7,0.8652699035562166,118.15833333333333,0.09166788654904856,0.06821127309893708,0.004652777777777778
7.512500000000001,0.8841767140276398,93.77083333333334,0.1548361327514037,0.0694722166688878,0.0048263888888888905
10.054166666666667,0.7943210054253492,180.1375,0.1162676290576565,0.06692657668420421,0.004479166666666666
10.245833333333334,0.8815976920653793,163.7458333333333,0.091209836955564,0.06614378277661477,0.004375
12.329166666666666,0.8883397971260929,274.3125,0.09820863894334197,0.06614378277661477,0.004375
5.187500000000001,0.9862155283620075,67.1875,0.3086869105718456,0.07546154281781182,0.005694444444444446
6.966666666666667,0.9835139265834265,87.29166666666666,0.15870953601252924,0.06897060565519521,0.004756944444444445
4.4958333333333345,0.9859479762535125,35.5125,0.22297051150805078,0.06846531968814577,0.0046875000000000016
9.5,0.781139445553736,150.71666666666664,0.10077988994840494,0.06692657668420421,0.004479166666666666
11.675,0.8263812797652326,239.1583333333333,0.10185600298906242,0.06614378277661476,0.0043749999999999995
7.1499999999999995,0.9195428627381147,80.875,0.14335455343920872,0.06897060565519521,0.004756944444444445
9.070833333333336,0.8205041942927574,157.7791666666667,0.12525145928412004,0.06666666666666668,0.004444444444444446
8.208333333333336,0.8910924736655198,146.44166666666672,0.169777859702829,0.0682112730989371,0.00465277777777778
7.704166666666667,0.8779245652368439,102.60416666666667,0.1298591885853544,0.06692657668420421,0.004479166666666667
7.5249999999999995,0.9452928743642983,98.79999999999998,0.13364917311345018,0.06821127309893708,0.004652777777777778
6.554166666666666,0.931451261322726,72.4125,0.1692804511295535,0.06744339190099435,0.004548611111111111
10.670833333333334,0.8890202995521342,185.09583333333333,0.0771738867375826,0.06614378277661477,0.004375
4.616666666666666,0.9251626841408123,35.275,0.20786869981278916,0.07021791477646966,0.004930555555555556
9.741666666666667,0.7871186151650362,157.94166666666666,0.10114153859407314,0.06871842709362767,0.004722222222222222
8.070833333333335,0.9345517963407273,99.70416666666667,0.10151022773452553,0.06972166887783963,0.004861111111111111
9.229166666666668,0.8333559245706085,153.06250000000003,0.12496376528836506,0.06666666666666668,0.004444444444444445
7.1875,0.9766175070898157,105.78750000000001,0.17911945260024248,0.06692657668420421,0.004479166666666666
9.508333333333336,0.7542293039946832,152.2416666666667,0.09389641946832705,0.06897060565519522,0.004756944444444447
8.825,0.8066067132880416,126.10833333333333,0.10963155215053925,0.06922186552431729,0.004791666666666666
5.958333333333333,0.9786815566591962,60.400000000000006,0.1472830916622065,0.06770032003863301,0.004583333333333333
10.0625,0.9368430216659234,185.4708333333333,0.11885226431510278,0.06640573937712178,0.004409722222222222
6.033333333333333,0.9736960664704583,66.11666666666667,0.17651867361960918,0.06744339190099437,0.004548611111111113
9.620833333333334,0.9188447948344306,158.77083333333331,0.08823274694138605,0.06614378277661477,0.004375
10.054166666666667,0.7900600720655458,191.97916666666663,0.12067742577684921,0.07046472718869902,0.0049652777777777785
10.041666666666668,0.8419239497365305,162.325,0.0936842209072525,0.06666666666666667,0.0044444444444444444
9.341666666666665,0.8845055392606104,132.11666666666667,0.09310411506375918,0.06640573937712178,0.004409722222222222
10.458333333333332,0.9030009276431852,184.59166666666667,0.09437506466539304,0.06640573937712178,0.004409722222222222
11.620833333333334,0.8663538080489531,219.90416666666664,0.08599128581695051,0.06535161308899218,0.004270833333333333
6.5875,0.9805510395384494,81.77916666666667,0.16345589354378368,0.06588078458684124,0.004340277777777778
5.762500000000001,0.9858419204941058,68.01250000000002,0.21078609767190185,0.07021791477646966,0.004930555555555557
10.445833333333333,0.8280778305663475,166.47083333333333,0.07781007952888662,0.06666666666666667,0.0044444444444444444
10.974999999999998,0.8698460922450978,201.85833333333332,0.09753378868064333,0.06692657668420421,0.004479166666666667
4.966666666666667,0.9132450968090277,46.93333333333334,0.18643306215256275,0.07095577652469333,0.005034722222222222
6.320833333333334,0.9100207286169204,64.4375,0.14560278057301768,0.06897060565519522,0.0047569444444444465
11.662499999999998,0.8159696587318482,200.2208333333333,0.06607681549277289,0.06692657668420421,0.004479166666666667
4.062500000000001,0.9147424084506246,29.94583333333334,0.24076121122588734,0.07383352144445564,0.00545138888888889
10.7,0.8920382504215416,193.02499999999998,0.11379615947339944,0.06718548123582124,0.0045138888888888885
9.970833333333335,0.8321664559025833,171.03750000000002,0.10055529944431835,0.06770032003863302,0.004583333333333335
19.929166666666667,0.6944924536868585,652.9541666666667,0.05278401650101155,0.06614378277661476,0.0043749999999999995
7.300000000000001,0.793902221943221,90.48333333333333,0.14394137357793507,0.06718548123582124,0.0045138888888888885
10.108333333333336,0.9336810259453682,168.5916666666667,0.10966416030976397,0.06744339190099437,0.004548611111111113
10.616666666666667,0.9164936242021181,227.1083333333333,0.10393116939431202,0.06744339190099435,0.004548611111111111
8.783333333333335,0.9035008013017324,182.98333333333338,0.1636213225801283,0.07046472718869902,0.004965277777777779
16.225,0.8556905649960018,456.1416666666667,0.05688072584782712,0.06561673228343178,0.004305555555555557
19.833333333333336,0.7474052332396747,747.5833333333335,0.06451342851516749,0.06481812160876686,0.00420138888888889
12.97916666666667,0.8876993614114327,316.9541666666667,0.07872871375344742,0.06614378277661477,0.004375000000000001
4.791666666666667,0.9878637475187031,51.68333333333334,0.2712131037847322,0.07614861201040445,0.005798611111111112
6.325000000000001,0.9501362035613482,66.31666666666669,0.1519701928167262,0.06770032003863302,0.004583333333333335
